b3038ba7-cde0-4f7c-b907-956f103c4acd,10.00,8
b3038ba7-cde0-4f7c-b907-956f103c4acd,10.00,9
b3038ba7-cde0-4f7c-b907-956f103c4acd,10.00,10
b3038ba7-cde0-4f7c-b907-956f103c4acd,10.00,11
b3038ba7-cde0-4f7c-b907-956f103c4acd,10.00,12
b3038ba7-cde0-4f7c-b907-956f103c4acd,10.00,13
b4597557-4c1b-4d83-a0e5-ed1ef465b1c7,10.00,1
b4597557-4c1b-4d83-a0e5-ed1ef465b1c7,10.00,2
b4597557-4c1b-4d83-a0e5-ed1ef465b1c7,10.00,3
b4597557-4c1b-4d83-a0e5-ed1ef465b1c7,10.00,4
b4597557-4c1b-4d83-a0e5-ed1ef465b1c7,10.00,5
b4597557-4c1b-4d83-a0e5-ed1ef465b1c7,10.00,6
b4597557-4c1b-4d83-a0e5-ed1ef465b1c7,10.00,7
b4597557-4c1b-4d83-a0e5-ed1ef465b1c7,10.00,8
b4597557-4c1b-4d83-a0e5-ed1ef465b1c7,10.00,9
b4597557-4c1b-4d83-a0e5-ed1ef465b1c7,10.00,10
b4597557-4c1b-4d83-a0e5-ed1ef465b1c7,10.00,11
b4597557-4c1b-4d83-a0e5-ed1ef465b1c7,10.00,12
b4597557-4c1b-4d83-a0e5-ed1ef465b1c7,10.00,13
b50a98eb-1739-483c-ac49-a237049c4865,10.00,1
b50a98eb-1739-483c-ac49-a237049c4865,10.00,2
b50a98eb-1739-483c-ac49-a237049c4865,10.00,3
b50a98eb-1739-483c-ac49-a237049c4865,10.00,4
b50a98eb-1739-483c-ac49-a237049c4865,10.00,5
b50a98eb-1739-483c-ac49-a237049c4865,10.00,6
b50a98eb-1739-483c-ac49-a237049c4865,10.00,7
b50a98eb-1739-483c-ac49-a237049c4865,10.00,8
b50a98eb-1739-483c-ac49-a237049c4865,10.00,9
b50a98eb-1739-483c-ac49-a237049c4865,10.00,10
b50a98eb-1739-483c-ac49-a237049c4865,10.00,11
b50a98eb-1739-483c-ac49-a237049c4865,10.00,12
b50a98eb-1739-483c-ac49-a237049c4865,10.00,13
b5676b6c-65c3-404b-acb5-f672701a4e2a,10.00,1
b5676b6c-65c3-404b-acb5-f672701a4e2a,10.00,2
b5676b6c-65c3-404b-acb5-f672701a4e2a,10.00,3
b5676b6c-65c3-404b-acb5-f672701a4e2a,10.00,4
b5676b6c-65c3-404b-acb5-f672701a4e2a,10.00,5
b5676b6c-65c3-404b-acb5-f672701a4e2a,10.00,6
b5676b6c-65c3-404b-acb5-f672701a4e2a,10.00,7
b5676b6c-65c3-404b-acb5-f672701a4e2a,10.00,8
b5676b6c-65c3-404b-acb5-f672701a4e2a,10.00,9
b5676b6c-65c3-404b-acb5-f672701a4e2a,10.00,10
b5676b6c-65c3-404b-acb5-f672701a4e2a,10.00,11
b5676b6c-65c3-404b-acb5-f672701a4e2a,10.00,12
b5676b6c-65c3-404b-acb5-f672701a4e2a,10.00,13
b6a913c9-c4fd-4847-b579-3fd366e81a7a,10.00,1
b6a913c9-c4fd-4847-b579-3fd366e81a7a,10.00,2
b6a913c9-c4fd-4847-b579-3fd366e81a7a,10.00,3
b6a913c9-c4fd-4847-b579-3fd366e81a7a,10.00,4
b6a913c9-c4fd-4847-b579-3fd366e81a7a,10.00,5
b6a913c9-c4fd-4847-b579-3fd366e81a7a,10.00,6
b6a913c9-c4fd-4847-b579-3fd366e81a7a,10.00,7
b6a913c9-c4fd-4847-b579-3fd366e81a7a,10.00,8
b6a913c9-c4fd-4847-b579-3fd366e81a7a,10.00,9
b6a913c9-c4fd-4847-b579-3fd366e81a7a,10.00,10
b6a913c9-c4fd-4847-b579-3fd366e81a7a,10.00,11
b6a913c9-c4fd-4847-b579-3fd366e81a7a,10.00,12
b6a913c9-c4fd-4847-b579-3fd366e81a7a,10.00,13
b7e6c39b-daf6-410c-b7e9-da62938d469e,10.00,1
b7e6c39b-daf6-410c-b7e9-da62938d469e,10.00,2
b7e6c39b-daf6-410c-b7e9-da62938d469e,10.00,3
b7e6c39b-daf6-410c-b7e9-da62938d469e,10.00,4
b7e6c39b-daf6-410c-b7e9-da62938d469e,10.00,5
b7e6c39b-daf6-410c-b7e9-da62938d469e,10.00,6
b7e6c39b-daf6-410c-b7e9-da62938d469e,10.00,7
b7e6c39b-daf6-410c-b7e9-da62938d469e,10.00,8
b7e6c39b-daf6-410c-b7e9-da62938d469e,10.00,9
b7e6c39b-daf6-410c-b7e9-da62938d469e,10.00,10
b7e6c39b-daf6-410c-b7e9-da62938d469e,10.00,11
b7e6c39b-daf6-410c-b7e9-da62938d469e,10.00,12
b7e6c39b-daf6-410c-b7e9-da62938d469e,10.00,13
b7fc2d3b-3dbd-4891-9e13-10f2a7d4a982,10.00,1
b7fc2d3b-3dbd-4891-9e13-10f2a7d4a982,10.00,2
b7fc2d3b-3dbd-4891-9e13-10f2a7d4a982,10.00,3
b7fc2d3b-3dbd-4891-9e13-10f2a7d4a982,10.00,4
b7fc2d3b-3dbd-4891-9e13-10f2a7d4a982,10.00,5
b7fc2d3b-3dbd-4891-9e13-10f2a7d4a982,10.00,6
b7fc2d3b-3dbd-4891-9e13-10f2a7d4a982,10.00,7
b7fc2d3b-3dbd-4891-9e13-10f2a7d4a982,10.00,8
b7fc2d3b-3dbd-4891-9e13-10f2a7d4a982,10.00,9
b7fc2d3b-3dbd-4891-9e13-10f2a7d4a982,10.00,10
b7fc2d3b-3dbd-4891-9e13-10f2a7d4a982,10.00,11
b7fc2d3b-3dbd-4891-9e13-10f2a7d4a982,10.00,12
b7fc2d3b-3dbd-4891-9e13-10f2a7d4a982,10.00,13
b84ca0ac-511f-4786-a47f-7db69253092e,10.00,1
b84ca0ac-511f-4786-a47f-7db69253092e,10.00,2
b84ca0ac-511f-4786-a47f-7db69253092e,10.00,3
b84ca0ac-511f-4786-a47f-7db69253092e,10.00,4
b84ca0ac-511f-4786-a47f-7db69253092e,10.00,5
b84ca0ac-511f-4786-a47f-7db69253092e,10.00,6
b84ca0ac-511f-4786-a47f-7db69253092e,10.00,7
b84ca0ac-511f-4786-a47f-7db69253092e,10.00,8
b84ca0ac-511f-4786-a47f-7db69253092e,10.00,9
b84ca0ac-511f-4786-a47f-7db69253092e,10.00,10
b84ca0ac-511f-4786-a47f-7db69253092e,10.00,11
b84ca0ac-511f-4786-a47f-7db69253092e,10.00,12
b84ca0ac-511f-4786-a47f-7db69253092e,10.00,13
b879c8f6-f1c3-4fc4-ba8d-23556689bf41,10.00,1
b879c8f6-f1c3-4fc4-ba8d-23556689bf41,10.00,2
b879c8f6-f1c3-4fc4-ba8d-23556689bf41,10.00,3
b879c8f6-f1c3-4fc4-ba8d-23556689bf41,10.00,4
b879c8f6-f1c3-4fc4-ba8d-23556689bf41,10.00,5
b879c8f6-f1c3-4fc4-ba8d-23556689bf41,10.00,6
b879c8f6-f1c3-4fc4-ba8d-23556689bf41,10.00,7
b879c8f6-f1c3-4fc4-ba8d-23556689bf41,10.00,8
b879c8f6-f1c3-4fc4-ba8d-23556689bf41,10.00,9
b879c8f6-f1c3-4fc4-ba8d-23556689bf41,10.00,10
b879c8f6-f1c3-4fc4-ba8d-23556689bf41,10.00,11
b879c8f6-f1c3-4fc4-ba8d-23556689bf41,10.00,12
b879c8f6-f1c3-4fc4-ba8d-23556689bf41,10.00,13
ba4c2ef5-2292-4b1f-87e3-d82da80a5a44,10.00,1
ba4c2ef5-2292-4b1f-87e3-d82da80a5a44,10.00,2
ba4c2ef5-2292-4b1f-87e3-d82da80a5a44,10.00,3
ba4c2ef5-2292-4b1f-87e3-d82da80a5a44,10.00,4
ba4c2ef5-2292-4b1f-87e3-d82da80a5a44,10.00,5
ba4c2ef5-2292-4b1f-87e3-d82da80a5a44,10.00,6
ba4c2ef5-2292-4b1f-87e3-d82da80a5a44,10.00,7
ba4c2ef5-2292-4b1f-87e3-d82da80a5a44,10.00,8
ba4c2ef5-2292-4b1f-87e3-d82da80a5a44,10.00,9
ba4c2ef5-2292-4b1f-87e3-d82da80a5a44,10.00,10
ba4c2ef5-2292-4b1f-87e3-d82da80a5a44,10.00,11
ba4c2ef5-2292-4b1f-87e3-d82da80a5a44,10.00,12
ba4c2ef5-2292-4b1f-87e3-d82da80a5a44,10.00,13
bcfa5d9e-5180-44fe-8bf3-908006e4bb24,10.00,1
bcfa5d9e-5180-44fe-8bf3-908006e4bb24,10.00,2
bcfa5d9e-5180-44fe-8bf3-908006e4bb24,10.00,3
bcfa5d9e-5180-44fe-8bf3-908006e4bb24,10.00,4
bcfa5d9e-5180-44fe-8bf3-908006e4bb24,10.00,5
bcfa5d9e-5180-44fe-8bf3-908006e4bb24,10.00,6
bcfa5d9e-5180-44fe-8bf3-908006e4bb24,10.00,7
bcfa5d9e-5180-44fe-8bf3-908006e4bb24,10.00,8
bcfa5d9e-5180-44fe-8bf3-908006e4bb24,10.00,9
bcfa5d9e-5180-44fe-8bf3-908006e4bb24,10.00,10
bcfa5d9e-5180-44fe-8bf3-908006e4bb24,10.00,11
bcfa5d9e-5180-44fe-8bf3-908006e4bb24,10.00,12
bcfa5d9e-5180-44fe-8bf3-908006e4bb24,10.00,13
be395852-e76c-4e33-afd6-b08509f1289a,10.00,1
be395852-e76c-4e33-afd6-b08509f1289a,10.00,2
be395852-e76c-4e33-afd6-b08509f1289a,10.00,3
be395852-e76c-4e33-afd6-b08509f1289a,10.00,4
be395852-e76c-4e33-afd6-b08509f1289a,10.00,5
be395852-e76c-4e33-afd6-b08509f1289a,10.00,6
be395852-e76c-4e33-afd6-b08509f1289a,10.00,7
be395852-e76c-4e33-afd6-b08509f1289a,10.00,8
be395852-e76c-4e33-afd6-b08509f1289a,10.00,9
be395852-e76c-4e33-afd6-b08509f1289a,10.00,10
be395852-e76c-4e33-afd6-b08509f1289a,10.00,11
be395852-e76c-4e33-afd6-b08509f1289a,10.00,12
be395852-e76c-4e33-afd6-b08509f1289a,10.00,13
bed303ea-07d4-4d96-ba2a-b7d2f09d91ef,10.00,1
bed303ea-07d4-4d96-ba2a-b7d2f09d91ef,10.00,2
bed303ea-07d4-4d96-ba2a-b7d2f09d91ef,10.00,3
bed303ea-07d4-4d96-ba2a-b7d2f09d91ef,10.00,4
bed303ea-07d4-4d96-ba2a-b7d2f09d91ef,10.00,5
bed303ea-07d4-4d96-ba2a-b7d2f09d91ef,10.00,6
bed303ea-07d4-4d96-ba2a-b7d2f09d91ef,10.00,7
bed303ea-07d4-4d96-ba2a-b7d2f09d91ef,10.00,8
bed303ea-07d4-4d96-ba2a-b7d2f09d91ef,10.00,9
bed303ea-07d4-4d96-ba2a-b7d2f09d91ef,10.00,10
bed303ea-07d4-4d96-ba2a-b7d2f09d91ef,10.00,11
bed303ea-07d4-4d96-ba2a-b7d2f09d91ef,10.00,12
bed303ea-07d4-4d96-ba2a-b7d2f09d91ef,10.00,13
bedd08d1-c984-4c40-bdd9-e63ca8afd76a,10.00,1
bedd08d1-c984-4c40-bdd9-e63ca8afd76a,10.00,2
bedd08d1-c984-4c40-bdd9-e63ca8afd76a,10.00,3
bedd08d1-c984-4c40-bdd9-e63ca8afd76a,10.00,4
bedd08d1-c984-4c40-bdd9-e63ca8afd76a,10.00,5
bedd08d1-c984-4c40-bdd9-e63ca8afd76a,10.00,6
bedd08d1-c984-4c40-bdd9-e63ca8afd76a,10.00,7
bedd08d1-c984-4c40-bdd9-e63ca8afd76a,10.00,8
bedd08d1-c984-4c40-bdd9-e63ca8afd76a,10.00,9
bedd08d1-c984-4c40-bdd9-e63ca8afd76a,10.00,10
bedd08d1-c984-4c40-bdd9-e63ca8afd76a,10.00,11
bedd08d1-c984-4c40-bdd9-e63ca8afd76a,10.00,12
bedd08d1-c984-4c40-bdd9-e63ca8afd76a,10.00,13
c0f3399e-38b5-408a-9fe7-41506dc29358,10.00,1
c0f3399e-38b5-408a-9fe7-41506dc29358,10.00,2
c0f3399e-38b5-408a-9fe7-41506dc29358,10.00,3
c0f3399e-38b5-408a-9fe7-41506dc29358,10.00,4
c0f3399e-38b5-408a-9fe7-41506dc29358,10.00,5
c0f3399e-38b5-408a-9fe7-41506dc29358,10.00,6
c0f3399e-38b5-408a-9fe7-41506dc29358,10.00,7
c0f3399e-38b5-408a-9fe7-41506dc29358,10.00,8
c0f3399e-38b5-408a-9fe7-41506dc29358,10.00,9
c0f3399e-38b5-408a-9fe7-41506dc29358,10.00,10
c0f3399e-38b5-408a-9fe7-41506dc29358,10.00,11
c0f3399e-38b5-408a-9fe7-41506dc29358,10.00,12
c0f3399e-38b5-408a-9fe7-41506dc29358,10.00,13
c19c7355-9a58-42ee-aca1-7eb6efc08e87,10.00,1
c19c7355-9a58-42ee-aca1-7eb6efc08e87,10.00,2
c19c7355-9a58-42ee-aca1-7eb6efc08e87,10.00,3
c19c7355-9a58-42ee-aca1-7eb6efc08e87,10.00,4
c19c7355-9a58-42ee-aca1-7eb6efc08e87,10.00,5
c19c7355-9a58-42ee-aca1-7eb6efc08e87,10.00,6
c19c7355-9a58-42ee-aca1-7eb6efc08e87,10.00,7
c19c7355-9a58-42ee-aca1-7eb6efc08e87,10.00,8
c19c7355-9a58-42ee-aca1-7eb6efc08e87,10.00,9
c19c7355-9a58-42ee-aca1-7eb6efc08e87,10.00,10
c19c7355-9a58-42ee-aca1-7eb6efc08e87,10.00,11
c19c7355-9a58-42ee-aca1-7eb6efc08e87,10.00,12
c19c7355-9a58-42ee-aca1-7eb6efc08e87,10.00,13
c1d09bb1-05eb-4aa8-b61d-70d2b9da96fa,10.00,1
c1d09bb1-05eb-4aa8-b61d-70d2b9da96fa,10.00,2
c1d09bb1-05eb-4aa8-b61d-70d2b9da96fa,10.00,3
c1d09bb1-05eb-4aa8-b61d-70d2b9da96fa,10.00,4
c1d09bb1-05eb-4aa8-b61d-70d2b9da96fa,10.00,5
c1d09bb1-05eb-4aa8-b61d-70d2b9da96fa,10.00,6
c1d09bb1-05eb-4aa8-b61d-70d2b9da96fa,10.00,7
c1d09bb1-05eb-4aa8-b61d-70d2b9da96fa,10.00,8
c1d09bb1-05eb-4aa8-b61d-70d2b9da96fa,10.00,9
c1d09bb1-05eb-4aa8-b61d-70d2b9da96fa,10.00,10
c1d09bb1-05eb-4aa8-b61d-70d2b9da96fa,10.00,11
c1d09bb1-05eb-4aa8-b61d-70d2b9da96fa,10.00,12
c1d09bb1-05eb-4aa8-b61d-70d2b9da96fa,10.00,13
c520479c-c071-4663-83d3-db4dea88e695,10.00,1
c520479c-c071-4663-83d3-db4dea88e695,10.00,2
c520479c-c071-4663-83d3-db4dea88e695,10.00,3
c520479c-c071-4663-83d3-db4dea88e695,10.00,4
c520479c-c071-4663-83d3-db4dea88e695,10.00,5
c520479c-c071-4663-83d3-db4dea88e695,10.00,6
c520479c-c071-4663-83d3-db4dea88e695,10.00,7
c520479c-c071-4663-83d3-db4dea88e695,10.00,8
c520479c-c071-4663-83d3-db4dea88e695,10.00,9
c520479c-c071-4663-83d3-db4dea88e695,10.00,10
c520479c-c071-4663-83d3-db4dea88e695,10.00,11
c520479c-c071-4663-83d3-db4dea88e695,10.00,12
c520479c-c071-4663-83d3-db4dea88e695,10.00,13
c64663dc-ad31-451d-9063-dc9db1a5f4ed,10.00,1
c64663dc-ad31-451d-9063-dc9db1a5f4ed,10.00,2
c64663dc-ad31-451d-9063-dc9db1a5f4ed,10.00,3
c64663dc-ad31-451d-9063-dc9db1a5f4ed,10.00,4
c64663dc-ad31-451d-9063-dc9db1a5f4ed,10.00,5
c64663dc-ad31-451d-9063-dc9db1a5f4ed,10.00,6
c64663dc-ad31-451d-9063-dc9db1a5f4ed,10.00,7
c64663dc-ad31-451d-9063-dc9db1a5f4ed,10.00,8
c64663dc-ad31-451d-9063-dc9db1a5f4ed,10.00,9
c64663dc-ad31-451d-9063-dc9db1a5f4ed,10.00,10
c64663dc-ad31-451d-9063-dc9db1a5f4ed,10.00,11
c64663dc-ad31-451d-9063-dc9db1a5f4ed,10.00,12
c64663dc-ad31-451d-9063-dc9db1a5f4ed,10.00,13
c64bce09-984f-4959-bd6b-ffa43a40d3cf,10.00,1
c64bce09-984f-4959-bd6b-ffa43a40d3cf,10.00,2
c64bce09-984f-4959-bd6b-ffa43a40d3cf,10.00,3
c64bce09-984f-4959-bd6b-ffa43a40d3cf,10.00,4
c64bce09-984f-4959-bd6b-ffa43a40d3cf,10.00,5
c64bce09-984f-4959-bd6b-ffa43a40d3cf,10.00,6
c64bce09-984f-4959-bd6b-ffa43a40d3cf,10.00,7
c64bce09-984f-4959-bd6b-ffa43a40d3cf,10.00,8
c64bce09-984f-4959-bd6b-ffa43a40d3cf,10.00,9
c64bce09-984f-4959-bd6b-ffa43a40d3cf,10.00,10
c64bce09-984f-4959-bd6b-ffa43a40d3cf,10.00,11
c64bce09-984f-4959-bd6b-ffa43a40d3cf,10.00,12
c64bce09-984f-4959-bd6b-ffa43a40d3cf,10.00,13
c6ffafa3-7ecd-42e5-9360-3ce13d5420cd,10.00,1
c6ffafa3-7ecd-42e5-9360-3ce13d5420cd,10.00,2
c6ffafa3-7ecd-42e5-9360-3ce13d5420cd,10.00,3
c6ffafa3-7ecd-42e5-9360-3ce13d5420cd,10.00,4
c6ffafa3-7ecd-42e5-9360-3ce13d5420cd,10.00,5
c6ffafa3-7ecd-42e5-9360-3ce13d5420cd,10.00,6
c6ffafa3-7ecd-42e5-9360-3ce13d5420cd,10.00,7
c6ffafa3-7ecd-42e5-9360-3ce13d5420cd,10.00,8
c6ffafa3-7ecd-42e5-9360-3ce13d5420cd,10.00,9
c6ffafa3-7ecd-42e5-9360-3ce13d5420cd,10.00,10
c6ffafa3-7ecd-42e5-9360-3ce13d5420cd,10.00,11
c6ffafa3-7ecd-42e5-9360-3ce13d5420cd,10.00,12
c6ffafa3-7ecd-42e5-9360-3ce13d5420cd,10.00,13
c93e6ab9-677b-4087-b0dc-3f7e1f1b7e96,10.00,1
c93e6ab9-677b-4087-b0dc-3f7e1f1b7e96,10.00,2
c93e6ab9-677b-4087-b0dc-3f7e1f1b7e96,10.00,3
c93e6ab9-677b-4087-b0dc-3f7e1f1b7e96,10.00,4
c93e6ab9-677b-4087-b0dc-3f7e1f1b7e96,10.00,5
c93e6ab9-677b-4087-b0dc-3f7e1f1b7e96,10.00,6
c93e6ab9-677b-4087-b0dc-3f7e1f1b7e96,10.00,7
c93e6ab9-677b-4087-b0dc-3f7e1f1b7e96,10.00,8
c93e6ab9-677b-4087-b0dc-3f7e1f1b7e96,10.00,9
c93e6ab9-677b-4087-b0dc-3f7e1f1b7e96,10.00,10
c93e6ab9-677b-4087-b0dc-3f7e1f1b7e96,10.00,11
c93e6ab9-677b-4087-b0dc-3f7e1f1b7e96,10.00,12
c93e6ab9-677b-4087-b0dc-3f7e1f1b7e96,10.00,13
c9564dc9-586f-44ab-94c7-f191b29d8860,10.00,1
c9564dc9-586f-44ab-94c7-f191b29d8860,10.00,2
c9564dc9-586f-44ab-94c7-f191b29d8860,10.00,3
c9564dc9-586f-44ab-94c7-f191b29d8860,10.00,4
c9564dc9-586f-44ab-94c7-f191b29d8860,10.00,5
c9564dc9-586f-44ab-94c7-f191b29d8860,10.00,6
c9564dc9-586f-44ab-94c7-f191b29d8860,10.00,7
c9564dc9-586f-44ab-94c7-f191b29d8860,10.00,8
c9564dc9-586f-44ab-94c7-f191b29d8860,10.00,9
c9564dc9-586f-44ab-94c7-f191b29d8860,10.00,10
c9564dc9-586f-44ab-94c7-f191b29d8860,10.00,11
c9564dc9-586f-44ab-94c7-f191b29d8860,10.00,12
c9564dc9-586f-44ab-94c7-f191b29d8860,10.00,13
ca93bc03-2c75-4de4-9daf-8a9c9b69f8a6,10.00,1
ca93bc03-2c75-4de4-9daf-8a9c9b69f8a6,10.00,2
ca93bc03-2c75-4de4-9daf-8a9c9b69f8a6,10.00,3
ca93bc03-2c75-4de4-9daf-8a9c9b69f8a6,10.00,4
ca93bc03-2c75-4de4-9daf-8a9c9b69f8a6,10.00,5
ca93bc03-2c75-4de4-9daf-8a9c9b69f8a6,10.00,6
ca93bc03-2c75-4de4-9daf-8a9c9b69f8a6,10.00,7
ca93bc03-2c75-4de4-9daf-8a9c9b69f8a6,10.00,8
ca93bc03-2c75-4de4-9daf-8a9c9b69f8a6,10.00,9
ca93bc03-2c75-4de4-9daf-8a9c9b69f8a6,10.00,10
ca93bc03-2c75-4de4-9daf-8a9c9b69f8a6,10.00,11
ca93bc03-2c75-4de4-9daf-8a9c9b69f8a6,10.00,12
ca93bc03-2c75-4de4-9daf-8a9c9b69f8a6,10.00,13
cabdceb6-bf16-4da3-9b49-f2361a67c2dc,10.00,1
cabdceb6-bf16-4da3-9b49-f2361a67c2dc,10.00,2
cabdceb6-bf16-4da3-9b49-f2361a67c2dc,10.00,3
cabdceb6-bf16-4da3-9b49-f2361a67c2dc,10.00,4
cabdceb6-bf16-4da3-9b49-f2361a67c2dc,10.00,5
cabdceb6-bf16-4da3-9b49-f2361a67c2dc,10.00,6
cabdceb6-bf16-4da3-9b49-f2361a67c2dc,10.00,7
cabdceb6-bf16-4da3-9b49-f2361a67c2dc,10.00,8
cabdceb6-bf16-4da3-9b49-f2361a67c2dc,10.00,9
cabdceb6-bf16-4da3-9b49-f2361a67c2dc,10.00,10
cabdceb6-bf16-4da3-9b49-f2361a67c2dc,10.00,11
cabdceb6-bf16-4da3-9b49-f2361a67c2dc,10.00,12
cabdceb6-bf16-4da3-9b49-f2361a67c2dc,10.00,13
cad38008-65ed-49ea-860c-55aa3675f1ce,10.00,1
cad38008-65ed-49ea-860c-55aa3675f1ce,10.00,2
cad38008-65ed-49ea-860c-55aa3675f1ce,10.00,3
cad38008-65ed-49ea-860c-55aa3675f1ce,10.00,4
cad38008-65ed-49ea-860c-55aa3675f1ce,10.00,5
cad38008-65ed-49ea-860c-55aa3675f1ce,10.00,6
cad38008-65ed-49ea-860c-55aa3675f1ce,10.00,7
cad38008-65ed-49ea-860c-55aa3675f1ce,10.00,8
cad38008-65ed-49ea-860c-55aa3675f1ce,10.00,9
cad38008-65ed-49ea-860c-55aa3675f1ce,10.00,10
cad38008-65ed-49ea-860c-55aa3675f1ce,10.00,11
cad38008-65ed-49ea-860c-55aa3675f1ce,10.00,12
cad38008-65ed-49ea-860c-55aa3675f1ce,10.00,13
cae48dc6-9194-4f26-a132-ffc3874e9d72,10.00,1
cae48dc6-9194-4f26-a132-ffc3874e9d72,10.00,2
cae48dc6-9194-4f26-a132-ffc3874e9d72,10.00,3
cae48dc6-9194-4f26-a132-ffc3874e9d72,10.00,4
cae48dc6-9194-4f26-a132-ffc3874e9d72,10.00,5
cae48dc6-9194-4f26-a132-ffc3874e9d72,10.00,6
cae48dc6-9194-4f26-a132-ffc3874e9d72,10.00,7
cae48dc6-9194-4f26-a132-ffc3874e9d72,10.00,8
cae48dc6-9194-4f26-a132-ffc3874e9d72,10.00,9
cae48dc6-9194-4f26-a132-ffc3874e9d72,10.00,10
cae48dc6-9194-4f26-a132-ffc3874e9d72,10.00,11
cae48dc6-9194-4f26-a132-ffc3874e9d72,10.00,12
cae48dc6-9194-4f26-a132-ffc3874e9d72,10.00,13
cb782cef-c923-4726-bfce-3e54a29bc894,10.00,1
cb782cef-c923-4726-bfce-3e54a29bc894,10.00,2
cb782cef-c923-4726-bfce-3e54a29bc894,10.00,3
cb782cef-c923-4726-bfce-3e54a29bc894,10.00,4
cb782cef-c923-4726-bfce-3e54a29bc894,10.00,5
cb782cef-c923-4726-bfce-3e54a29bc894,10.00,6
cb782cef-c923-4726-bfce-3e54a29bc894,10.00,7
cb782cef-c923-4726-bfce-3e54a29bc894,10.00,8
cb782cef-c923-4726-bfce-3e54a29bc894,10.00,9
cb782cef-c923-4726-bfce-3e54a29bc894,10.00,10
cb782cef-c923-4726-bfce-3e54a29bc894,10.00,11
cb782cef-c923-4726-bfce-3e54a29bc894,10.00,12
cb782cef-c923-4726-bfce-3e54a29bc894,10.00,13
cd2ff88a-8bfe-49dc-a958-550293b2862a,10.00,1
cd2ff88a-8bfe-49dc-a958-550293b2862a,10.00,2
cd2ff88a-8bfe-49dc-a958-550293b2862a,10.00,3
cd2ff88a-8bfe-49dc-a958-550293b2862a,10.00,4
cd2ff88a-8bfe-49dc-a958-550293b2862a,10.00,5
cd2ff88a-8bfe-49dc-a958-550293b2862a,10.00,6
cd2ff88a-8bfe-49dc-a958-550293b2862a,10.00,7
cd2ff88a-8bfe-49dc-a958-550293b2862a,10.00,8
cd2ff88a-8bfe-49dc-a958-550293b2862a,10.00,9
cd2ff88a-8bfe-49dc-a958-550293b2862a,10.00,10
cd2ff88a-8bfe-49dc-a958-550293b2862a,10.00,11
cd2ff88a-8bfe-49dc-a958-550293b2862a,10.00,12
cd2ff88a-8bfe-49dc-a958-550293b2862a,10.00,13
cdd2da1f-99fc-40a1-82cf-6c8d4b32ba3d,10.00,1
cdd2da1f-99fc-40a1-82cf-6c8d4b32ba3d,10.00,2
cdd2da1f-99fc-40a1-82cf-6c8d4b32ba3d,10.00,3
cdd2da1f-99fc-40a1-82cf-6c8d4b32ba3d,10.00,4
cdd2da1f-99fc-40a1-82cf-6c8d4b32ba3d,10.00,5
cdd2da1f-99fc-40a1-82cf-6c8d4b32ba3d,10.00,6
cdd2da1f-99fc-40a1-82cf-6c8d4b32ba3d,10.00,7
cdd2da1f-99fc-40a1-82cf-6c8d4b32ba3d,10.00,8
cdd2da1f-99fc-40a1-82cf-6c8d4b32ba3d,10.00,9
cdd2da1f-99fc-40a1-82cf-6c8d4b32ba3d,10.00,10
cdd2da1f-99fc-40a1-82cf-6c8d4b32ba3d,10.00,11
cdd2da1f-99fc-40a1-82cf-6c8d4b32ba3d,10.00,12
cdd2da1f-99fc-40a1-82cf-6c8d4b32ba3d,10.00,13
cefe149b-6189-436b-9c24-769a3b76e232,10.00,1
cefe149b-6189-436b-9c24-769a3b76e232,10.00,2
cefe149b-6189-436b-9c24-769a3b76e232,10.00,3
cefe149b-6189-436b-9c24-769a3b76e232,10.00,4
cefe149b-6189-436b-9c24-769a3b76e232,10.00,5
cefe149b-6189-436b-9c24-769a3b76e232,10.00,6
cefe149b-6189-436b-9c24-769a3b76e232,10.00,7
cefe149b-6189-436b-9c24-769a3b76e232,10.00,8
cefe149b-6189-436b-9c24-769a3b76e232,10.00,9
cefe149b-6189-436b-9c24-769a3b76e232,10.00,10
cefe149b-6189-436b-9c24-769a3b76e232,10.00,11
cefe149b-6189-436b-9c24-769a3b76e232,10.00,12
cefe149b-6189-436b-9c24-769a3b76e232,10.00,13
d1bcfa26-8f33-4005-b979-ff935bb91c4b,10.00,1
d1bcfa26-8f33-4005-b979-ff935bb91c4b,10.00,2
d1bcfa26-8f33-4005-b979-ff935bb91c4b,10.00,3
d1bcfa26-8f33-4005-b979-ff935bb91c4b,10.00,4
d1bcfa26-8f33-4005-b979-ff935bb91c4b,10.00,5
d1bcfa26-8f33-4005-b979-ff935bb91c4b,10.00,6
d1bcfa26-8f33-4005-b979-ff935bb91c4b,10.00,7
d1bcfa26-8f33-4005-b979-ff935bb91c4b,10.00,8
d1bcfa26-8f33-4005-b979-ff935bb91c4b,10.00,9
d1bcfa26-8f33-4005-b979-ff935bb91c4b,10.00,10
d1bcfa26-8f33-4005-b979-ff935bb91c4b,10.00,11
d1bcfa26-8f33-4005-b979-ff935bb91c4b,10.00,12
d1bcfa26-8f33-4005-b979-ff935bb91c4b,10.00,13
d2d83c9a-2381-49f0-bceb-58beeb3ee080,10.00,1
d2d83c9a-2381-49f0-bceb-58beeb3ee080,10.00,2
d2d83c9a-2381-49f0-bceb-58beeb3ee080,10.00,3
d2d83c9a-2381-49f0-bceb-58beeb3ee080,10.00,4
