45cd7d5b-bcb9-468d-a39f-8631fd042853,1000.00,100.00,4
45cd7d5b-bcb9-468d-a39f-8631fd042853,1000.00,100.00,5
45cd7d5b-bcb9-468d-a39f-8631fd042853,1000.00,100.00,6
45cd7d5b-bcb9-468d-a39f-8631fd042853,1000.00,100.00,7
45cd7d5b-bcb9-468d-a39f-8631fd042853,1000.00,100.00,8
45cd7d5b-bcb9-468d-a39f-8631fd042853,1000.00,100.00,9
45cd7d5b-bcb9-468d-a39f-8631fd042853,1000.00,100.00,10
45cd7d5b-bcb9-468d-a39f-8631fd042853,1000.00,100.00,11
45cd7d5b-bcb9-468d-a39f-8631fd042853,1000.00,100.00,12
45cd7d5b-bcb9-468d-a39f-8631fd042853,1000.00,100.00,13
45cd7d5b-bcb9-468d-a39f-8631fd042853,1000.00,100.00,14
45cd7d5b-bcb9-468d-a39f-8631fd042853,1000.00,100.00,15
45cd7d5b-bcb9-468d-a39f-8631fd042853,1000.00,100.00,16
45cd7d5b-bcb9-468d-a39f-8631fd042853,1000.00,100.00,17
468c47fa-4714-4bb2-b0cb-b224f54e225b,1000.00,100.00,1
468c47fa-4714-4bb2-b0cb-b224f54e225b,1000.00,100.00,2
468c47fa-4714-4bb2-b0cb-b224f54e225b,1000.00,100.00,3
468c47fa-4714-4bb2-b0cb-b224f54e225b,1000.00,100.00,4
468c47fa-4714-4bb2-b0cb-b224f54e225b,1000.00,100.00,5
468c47fa-4714-4bb2-b0cb-b224f54e225b,1000.00,100.00,6
468c47fa-4714-4bb2-b0cb-b224f54e225b,1000.00,100.00,7
468c47fa-4714-4bb2-b0cb-b224f54e225b,1000.00,100.00,8
468c47fa-4714-4bb2-b0cb-b224f54e225b,1000.00,100.00,9
468c47fa-4714-4bb2-b0cb-b224f54e225b,1000.00,100.00,10
468c47fa-4714-4bb2-b0cb-b224f54e225b,1000.00,100.00,11
468c47fa-4714-4bb2-b0cb-b224f54e225b,1000.00,100.00,12
468c47fa-4714-4bb2-b0cb-b224f54e225b,1000.00,100.00,13
468c47fa-4714-4bb2-b0cb-b224f54e225b,1000.00,100.00,14
468c47fa-4714-4bb2-b0cb-b224f54e225b,1000.00,100.00,15
468c47fa-4714-4bb2-b0cb-b224f54e225b,1000.00,100.00,16
468c47fa-4714-4bb2-b0cb-b224f54e225b,1000.00,100.00,17
46bb7310-de94-4c19-a948-fb80939288d4,10000.00,1000.00,1
46bb7310-de94-4c19-a948-fb80939288d4,10000.00,1000.00,2
46bb7310-de94-4c19-a948-fb80939288d4,10000.00,1000.00,3
46bb7310-de94-4c19-a948-fb80939288d4,10000.00,1000.00,4
46bb7310-de94-4c19-a948-fb80939288d4,10000.00,1000.00,5
46bb7310-de94-4c19-a948-fb80939288d4,10000.00,1000.00,6
46bb7310-de94-4c19-a948-fb80939288d4,10000.00,1000.00,7
46bb7310-de94-4c19-a948-fb80939288d4,10000.00,1000.00,8
46bb7310-de94-4c19-a948-fb80939288d4,10000.00,1000.00,9
46bb7310-de94-4c19-a948-fb80939288d4,10000.00,1000.00,10
46bb7310-de94-4c19-a948-fb80939288d4,10000.00,1000.00,11
46bb7310-de94-4c19-a948-fb80939288d4,10000.00,1000.00,12
46bb7310-de94-4c19-a948-fb80939288d4,10000.00,1000.00,13
46bb7310-de94-4c19-a948-fb80939288d4,10000.00,1000.00,14
46bb7310-de94-4c19-a948-fb80939288d4,10000.00,1000.00,15
46bb7310-de94-4c19-a948-fb80939288d4,10000.00,1000.00,16
46bb7310-de94-4c19-a948-fb80939288d4,10000.00,1000.00,17
46e5397b-742d-4de3-88a4-788138e1a891,1000.00,100.00,1
46e5397b-742d-4de3-88a4-788138e1a891,1000.00,100.00,2
46e5397b-742d-4de3-88a4-788138e1a891,1000.00,100.00,3
46e5397b-742d-4de3-88a4-788138e1a891,1000.00,100.00,4
46e5397b-742d-4de3-88a4-788138e1a891,1000.00,100.00,5
46e5397b-742d-4de3-88a4-788138e1a891,1000.00,100.00,6
46e5397b-742d-4de3-88a4-788138e1a891,1000.00,100.00,7
46e5397b-742d-4de3-88a4-788138e1a891,1000.00,100.00,8
46e5397b-742d-4de3-88a4-788138e1a891,1000.00,100.00,9
46e5397b-742d-4de3-88a4-788138e1a891,1000.00,100.00,10
46e5397b-742d-4de3-88a4-788138e1a891,1000.00,100.00,11
46e5397b-742d-4de3-88a4-788138e1a891,1000.00,100.00,12
46e5397b-742d-4de3-88a4-788138e1a891,1000.00,100.00,13
46e5397b-742d-4de3-88a4-788138e1a891,1000.00,100.00,14
46e5397b-742d-4de3-88a4-788138e1a891,1000.00,100.00,15
46e5397b-742d-4de3-88a4-788138e1a891,1000.00,100.00,16
46e5397b-742d-4de3-88a4-788138e1a891,1000.00,100.00,17
47755667-5c82-4478-ba8e-86701da8ceb4,1000.00,100.00,1
47755667-5c82-4478-ba8e-86701da8ceb4,1000.00,100.00,2
47755667-5c82-4478-ba8e-86701da8ceb4,1000.00,100.00,3
47755667-5c82-4478-ba8e-86701da8ceb4,1000.00,100.00,4
47755667-5c82-4478-ba8e-86701da8ceb4,1000.00,100.00,5
47755667-5c82-4478-ba8e-86701da8ceb4,1000.00,100.00,6
47755667-5c82-4478-ba8e-86701da8ceb4,1000.00,100.00,7
47755667-5c82-4478-ba8e-86701da8ceb4,1000.00,100.00,8
47755667-5c82-4478-ba8e-86701da8ceb4,1000.00,100.00,9
47755667-5c82-4478-ba8e-86701da8ceb4,1000.00,100.00,10
47755667-5c82-4478-ba8e-86701da8ceb4,1000.00,100.00,11
47755667-5c82-4478-ba8e-86701da8ceb4,1000.00,100.00,12
47755667-5c82-4478-ba8e-86701da8ceb4,1000.00,100.00,13
47755667-5c82-4478-ba8e-86701da8ceb4,1000.00,100.00,14
47755667-5c82-4478-ba8e-86701da8ceb4,1000.00,100.00,15
47755667-5c82-4478-ba8e-86701da8ceb4,1000.00,100.00,16
47755667-5c82-4478-ba8e-86701da8ceb4,1000.00,100.00,17
48726bf6-d363-490a-ac3b-625f931c0c24,1000.00,100.00,1
48726bf6-d363-490a-ac3b-625f931c0c24,1000.00,100.00,2
48726bf6-d363-490a-ac3b-625f931c0c24,1000.00,100.00,3
48726bf6-d363-490a-ac3b-625f931c0c24,1000.00,100.00,4
48726bf6-d363-490a-ac3b-625f931c0c24,1000.00,100.00,5
48726bf6-d363-490a-ac3b-625f931c0c24,1000.00,100.00,6
48726bf6-d363-490a-ac3b-625f931c0c24,1000.00,100.00,7
48726bf6-d363-490a-ac3b-625f931c0c24,1000.00,100.00,8
48726bf6-d363-490a-ac3b-625f931c0c24,1000.00,100.00,9
48726bf6-d363-490a-ac3b-625f931c0c24,1000.00,100.00,10
48726bf6-d363-490a-ac3b-625f931c0c24,1000.00,100.00,11
48726bf6-d363-490a-ac3b-625f931c0c24,1000.00,100.00,12
48726bf6-d363-490a-ac3b-625f931c0c24,1000.00,100.00,13
48726bf6-d363-490a-ac3b-625f931c0c24,1000.00,100.00,14
48726bf6-d363-490a-ac3b-625f931c0c24,1000.00,100.00,15
48726bf6-d363-490a-ac3b-625f931c0c24,1000.00,100.00,16
48726bf6-d363-490a-ac3b-625f931c0c24,1000.00,100.00,17
48dda494-b012-4cf7-8b65-327fe5f06736,1000.00,100.00,1
48dda494-b012-4cf7-8b65-327fe5f06736,1000.00,100.00,2
48dda494-b012-4cf7-8b65-327fe5f06736,1000.00,100.00,3
48dda494-b012-4cf7-8b65-327fe5f06736,1000.00,100.00,4
48dda494-b012-4cf7-8b65-327fe5f06736,1000.00,100.00,5
48dda494-b012-4cf7-8b65-327fe5f06736,1000.00,100.00,6
48dda494-b012-4cf7-8b65-327fe5f06736,1000.00,100.00,7
48dda494-b012-4cf7-8b65-327fe5f06736,1000.00,100.00,8
48dda494-b012-4cf7-8b65-327fe5f06736,1000.00,100.00,9
48dda494-b012-4cf7-8b65-327fe5f06736,1000.00,100.00,10
48dda494-b012-4cf7-8b65-327fe5f06736,1000.00,100.00,11
48dda494-b012-4cf7-8b65-327fe5f06736,1000.00,100.00,12
48dda494-b012-4cf7-8b65-327fe5f06736,1000.00,100.00,13
48dda494-b012-4cf7-8b65-327fe5f06736,1000.00,100.00,14
48dda494-b012-4cf7-8b65-327fe5f06736,1000.00,100.00,15
48dda494-b012-4cf7-8b65-327fe5f06736,1000.00,100.00,16
48dda494-b012-4cf7-8b65-327fe5f06736,1000.00,100.00,17
48f44be4-1985-48c3-a8a7-d42adbcf4efd,1000.00,100.00,1
48f44be4-1985-48c3-a8a7-d42adbcf4efd,1000.00,100.00,2
48f44be4-1985-48c3-a8a7-d42adbcf4efd,1000.00,100.00,3
48f44be4-1985-48c3-a8a7-d42adbcf4efd,1000.00,100.00,4
48f44be4-1985-48c3-a8a7-d42adbcf4efd,1000.00,100.00,5
48f44be4-1985-48c3-a8a7-d42adbcf4efd,1000.00,100.00,6
48f44be4-1985-48c3-a8a7-d42adbcf4efd,1000.00,100.00,7
48f44be4-1985-48c3-a8a7-d42adbcf4efd,1000.00,100.00,8
48f44be4-1985-48c3-a8a7-d42adbcf4efd,1000.00,100.00,9
48f44be4-1985-48c3-a8a7-d42adbcf4efd,1000.00,100.00,10
48f44be4-1985-48c3-a8a7-d42adbcf4efd,1000.00,100.00,11
48f44be4-1985-48c3-a8a7-d42adbcf4efd,1000.00,100.00,12
48f44be4-1985-48c3-a8a7-d42adbcf4efd,1000.00,100.00,13
48f44be4-1985-48c3-a8a7-d42adbcf4efd,1000.00,100.00,14
48f44be4-1985-48c3-a8a7-d42adbcf4efd,1000.00,100.00,15
48f44be4-1985-48c3-a8a7-d42adbcf4efd,1000.00,100.00,16
48f44be4-1985-48c3-a8a7-d42adbcf4efd,1000.00,100.00,17
49032122-7a73-4d11-ba8b-fa11c3792788,10000.00,1000.00,1
49032122-7a73-4d11-ba8b-fa11c3792788,10000.00,1000.00,2
49032122-7a73-4d11-ba8b-fa11c3792788,10000.00,1000.00,3
49032122-7a73-4d11-ba8b-fa11c3792788,10000.00,1000.00,4
49032122-7a73-4d11-ba8b-fa11c3792788,10000.00,1000.00,5
49032122-7a73-4d11-ba8b-fa11c3792788,10000.00,1000.00,6
49032122-7a73-4d11-ba8b-fa11c3792788,10000.00,1000.00,7
49032122-7a73-4d11-ba8b-fa11c3792788,10000.00,1000.00,8
49032122-7a73-4d11-ba8b-fa11c3792788,10000.00,1000.00,9
49032122-7a73-4d11-ba8b-fa11c3792788,10000.00,1000.00,10
49032122-7a73-4d11-ba8b-fa11c3792788,10000.00,1000.00,11
49032122-7a73-4d11-ba8b-fa11c3792788,10000.00,1000.00,12
49032122-7a73-4d11-ba8b-fa11c3792788,10000.00,1000.00,13
49032122-7a73-4d11-ba8b-fa11c3792788,10000.00,1000.00,14
49032122-7a73-4d11-ba8b-fa11c3792788,10000.00,1000.00,15
49032122-7a73-4d11-ba8b-fa11c3792788,10000.00,1000.00,16
49032122-7a73-4d11-ba8b-fa11c3792788,10000.00,1000.00,17
498b21b3-13ee-479c-ba91-e75e1804722c,1000.00,100.00,1
498b21b3-13ee-479c-ba91-e75e1804722c,1000.00,100.00,2
498b21b3-13ee-479c-ba91-e75e1804722c,1000.00,100.00,3
498b21b3-13ee-479c-ba91-e75e1804722c,1000.00,100.00,4
498b21b3-13ee-479c-ba91-e75e1804722c,1000.00,100.00,5
498b21b3-13ee-479c-ba91-e75e1804722c,1000.00,100.00,6
498b21b3-13ee-479c-ba91-e75e1804722c,1000.00,100.00,7
498b21b3-13ee-479c-ba91-e75e1804722c,1000.00,100.00,8
498b21b3-13ee-479c-ba91-e75e1804722c,1000.00,100.00,9
498b21b3-13ee-479c-ba91-e75e1804722c,1000.00,100.00,10
498b21b3-13ee-479c-ba91-e75e1804722c,1000.00,100.00,11
498b21b3-13ee-479c-ba91-e75e1804722c,1000.00,100.00,12
498b21b3-13ee-479c-ba91-e75e1804722c,1000.00,100.00,13
498b21b3-13ee-479c-ba91-e75e1804722c,1000.00,100.00,14
498b21b3-13ee-479c-ba91-e75e1804722c,1000.00,100.00,15
498b21b3-13ee-479c-ba91-e75e1804722c,1000.00,100.00,16
498b21b3-13ee-479c-ba91-e75e1804722c,1000.00,100.00,17
49d0a2c2-9f5e-4718-bb1d-e3e45a92eabc,1000.00,100.00,1
49d0a2c2-9f5e-4718-bb1d-e3e45a92eabc,1000.00,100.00,2
49d0a2c2-9f5e-4718-bb1d-e3e45a92eabc,1000.00,100.00,3
49d0a2c2-9f5e-4718-bb1d-e3e45a92eabc,1000.00,100.00,4
49d0a2c2-9f5e-4718-bb1d-e3e45a92eabc,1000.00,100.00,5
49d0a2c2-9f5e-4718-bb1d-e3e45a92eabc,1000.00,100.00,6
49d0a2c2-9f5e-4718-bb1d-e3e45a92eabc,1000.00,100.00,7
49d0a2c2-9f5e-4718-bb1d-e3e45a92eabc,1000.00,100.00,8
49d0a2c2-9f5e-4718-bb1d-e3e45a92eabc,1000.00,100.00,9
49d0a2c2-9f5e-4718-bb1d-e3e45a92eabc,1000.00,100.00,10
49d0a2c2-9f5e-4718-bb1d-e3e45a92eabc,1000.00,100.00,11
49d0a2c2-9f5e-4718-bb1d-e3e45a92eabc,1000.00,100.00,12
49d0a2c2-9f5e-4718-bb1d-e3e45a92eabc,1000.00,100.00,13
49d0a2c2-9f5e-4718-bb1d-e3e45a92eabc,1000.00,100.00,14
49d0a2c2-9f5e-4718-bb1d-e3e45a92eabc,1000.00,100.00,15
49d0a2c2-9f5e-4718-bb1d-e3e45a92eabc,1000.00,100.00,16
49d0a2c2-9f5e-4718-bb1d-e3e45a92eabc,1000.00,100.00,17
4a02b116-ff2c-4eea-99cf-51564c22a716,10000.00,1000.00,1
4a02b116-ff2c-4eea-99cf-51564c22a716,10000.00,1000.00,2
4a02b116-ff2c-4eea-99cf-51564c22a716,10000.00,1000.00,3
4a02b116-ff2c-4eea-99cf-51564c22a716,10000.00,1000.00,4
4a02b116-ff2c-4eea-99cf-51564c22a716,10000.00,1000.00,5
4a02b116-ff2c-4eea-99cf-51564c22a716,10000.00,1000.00,6
4a02b116-ff2c-4eea-99cf-51564c22a716,10000.00,1000.00,7
4a02b116-ff2c-4eea-99cf-51564c22a716,10000.00,1000.00,8
4a02b116-ff2c-4eea-99cf-51564c22a716,10000.00,1000.00,9
4a02b116-ff2c-4eea-99cf-51564c22a716,10000.00,1000.00,10
4a02b116-ff2c-4eea-99cf-51564c22a716,10000.00,1000.00,11
4a02b116-ff2c-4eea-99cf-51564c22a716,10000.00,1000.00,12
4a02b116-ff2c-4eea-99cf-51564c22a716,10000.00,1000.00,13
4a02b116-ff2c-4eea-99cf-51564c22a716,10000.00,1000.00,14
4a02b116-ff2c-4eea-99cf-51564c22a716,10000.00,1000.00,15
4a02b116-ff2c-4eea-99cf-51564c22a716,10000.00,1000.00,16
4a02b116-ff2c-4eea-99cf-51564c22a716,10000.00,1000.00,17
4a2a54f3-f779-42f1-8fca-b017d5b36a05,1000.00,100.00,1
4a2a54f3-f779-42f1-8fca-b017d5b36a05,1000.00,100.00,2
4a2a54f3-f779-42f1-8fca-b017d5b36a05,1000.00,100.00,3
4a2a54f3-f779-42f1-8fca-b017d5b36a05,1000.00,100.00,4
4a2a54f3-f779-42f1-8fca-b017d5b36a05,1000.00,100.00,5
4a2a54f3-f779-42f1-8fca-b017d5b36a05,1000.00,100.00,6
4a2a54f3-f779-42f1-8fca-b017d5b36a05,1000.00,100.00,7
4a2a54f3-f779-42f1-8fca-b017d5b36a05,1000.00,100.00,8
4a2a54f3-f779-42f1-8fca-b017d5b36a05,1000.00,100.00,9
4a2a54f3-f779-42f1-8fca-b017d5b36a05,1000.00,100.00,10
4a2a54f3-f779-42f1-8fca-b017d5b36a05,1000.00,100.00,11
4a2a54f3-f779-42f1-8fca-b017d5b36a05,1000.00,100.00,12
4a2a54f3-f779-42f1-8fca-b017d5b36a05,1000.00,100.00,13
4a2a54f3-f779-42f1-8fca-b017d5b36a05,1000.00,100.00,14
4a2a54f3-f779-42f1-8fca-b017d5b36a05,1000.00,100.00,15
4a2a54f3-f779-42f1-8fca-b017d5b36a05,1000.00,100.00,16
4a2a54f3-f779-42f1-8fca-b017d5b36a05,1000.00,100.00,17
4ab9cd4d-0ff4-4f42-af34-dc9fd035444f,1000.00,100.00,1
4ab9cd4d-0ff4-4f42-af34-dc9fd035444f,1000.00,100.00,2
4ab9cd4d-0ff4-4f42-af34-dc9fd035444f,1000.00,100.00,3
4ab9cd4d-0ff4-4f42-af34-dc9fd035444f,1000.00,100.00,4
4ab9cd4d-0ff4-4f42-af34-dc9fd035444f,1000.00,100.00,5
4ab9cd4d-0ff4-4f42-af34-dc9fd035444f,1000.00,100.00,6
4ab9cd4d-0ff4-4f42-af34-dc9fd035444f,1000.00,100.00,7
4ab9cd4d-0ff4-4f42-af34-dc9fd035444f,1000.00,100.00,8
4ab9cd4d-0ff4-4f42-af34-dc9fd035444f,1000.00,100.00,9
4ab9cd4d-0ff4-4f42-af34-dc9fd035444f,1000.00,100.00,10
4ab9cd4d-0ff4-4f42-af34-dc9fd035444f,1000.00,100.00,11
4ab9cd4d-0ff4-4f42-af34-dc9fd035444f,1000.00,100.00,12
4ab9cd4d-0ff4-4f42-af34-dc9fd035444f,1000.00,100.00,13
4ab9cd4d-0ff4-4f42-af34-dc9fd035444f,1000.00,100.00,14
4ab9cd4d-0ff4-4f42-af34-dc9fd035444f,1000.00,100.00,15
4ab9cd4d-0ff4-4f42-af34-dc9fd035444f,1000.00,100.00,16
4ab9cd4d-0ff4-4f42-af34-dc9fd035444f,1000.00,100.00,17
4d44267d-9f40-4d25-b204-6d337ac2334f,10000.00,1000.00,1
4d44267d-9f40-4d25-b204-6d337ac2334f,10000.00,1000.00,2
4d44267d-9f40-4d25-b204-6d337ac2334f,10000.00,1000.00,3
4d44267d-9f40-4d25-b204-6d337ac2334f,10000.00,1000.00,4
4d44267d-9f40-4d25-b204-6d337ac2334f,10000.00,1000.00,5
4d44267d-9f40-4d25-b204-6d337ac2334f,10000.00,1000.00,6
4d44267d-9f40-4d25-b204-6d337ac2334f,10000.00,1000.00,7
4d44267d-9f40-4d25-b204-6d337ac2334f,10000.00,1000.00,8
4d44267d-9f40-4d25-b204-6d337ac2334f,10000.00,1000.00,9
4d44267d-9f40-4d25-b204-6d337ac2334f,10000.00,1000.00,10
4d44267d-9f40-4d25-b204-6d337ac2334f,10000.00,1000.00,11
4d44267d-9f40-4d25-b204-6d337ac2334f,10000.00,1000.00,12
4d44267d-9f40-4d25-b204-6d337ac2334f,10000.00,1000.00,13
4d44267d-9f40-4d25-b204-6d337ac2334f,10000.00,1000.00,14
4d44267d-9f40-4d25-b204-6d337ac2334f,10000.00,1000.00,15
4d44267d-9f40-4d25-b204-6d337ac2334f,10000.00,1000.00,16
4d44267d-9f40-4d25-b204-6d337ac2334f,10000.00,1000.00,17
4da926b5-188d-45ef-92c9-ba3a380fdfd7,1000.00,100.00,1
4da926b5-188d-45ef-92c9-ba3a380fdfd7,1000.00,100.00,2
4da926b5-188d-45ef-92c9-ba3a380fdfd7,1000.00,100.00,3
4da926b5-188d-45ef-92c9-ba3a380fdfd7,1000.00,100.00,4
4da926b5-188d-45ef-92c9-ba3a380fdfd7,1000.00,100.00,5
4da926b5-188d-45ef-92c9-ba3a380fdfd7,1000.00,100.00,6
4da926b5-188d-45ef-92c9-ba3a380fdfd7,1000.00,100.00,7
4da926b5-188d-45ef-92c9-ba3a380fdfd7,1000.00,100.00,8
4da926b5-188d-45ef-92c9-ba3a380fdfd7,1000.00,100.00,9
4da926b5-188d-45ef-92c9-ba3a380fdfd7,1000.00,100.00,10
4da926b5-188d-45ef-92c9-ba3a380fdfd7,1000.00,100.00,11
4da926b5-188d-45ef-92c9-ba3a380fdfd7,1000.00,100.00,12
4da926b5-188d-45ef-92c9-ba3a380fdfd7,1000.00,100.00,13
4da926b5-188d-45ef-92c9-ba3a380fdfd7,1000.00,100.00,14
4da926b5-188d-45ef-92c9-ba3a380fdfd7,1000.00,100.00,15
4da926b5-188d-45ef-92c9-ba3a380fdfd7,1000.00,100.00,16
4da926b5-188d-45ef-92c9-ba3a380fdfd7,1000.00,100.00,17
4ded0cbc-2f9c-4331-9d7f-a18ea45c7ce7,10000.00,1000.00,1
4ded0cbc-2f9c-4331-9d7f-a18ea45c7ce7,10000.00,1000.00,2
4ded0cbc-2f9c-4331-9d7f-a18ea45c7ce7,10000.00,1000.00,3
4ded0cbc-2f9c-4331-9d7f-a18ea45c7ce7,10000.00,1000.00,4
4ded0cbc-2f9c-4331-9d7f-a18ea45c7ce7,10000.00,1000.00,5
4ded0cbc-2f9c-4331-9d7f-a18ea45c7ce7,10000.00,1000.00,6
4ded0cbc-2f9c-4331-9d7f-a18ea45c7ce7,10000.00,1000.00,7
4ded0cbc-2f9c-4331-9d7f-a18ea45c7ce7,10000.00,1000.00,8
4ded0cbc-2f9c-4331-9d7f-a18ea45c7ce7,10000.00,1000.00,9
4ded0cbc-2f9c-4331-9d7f-a18ea45c7ce7,10000.00,1000.00,10
4ded0cbc-2f9c-4331-9d7f-a18ea45c7ce7,10000.00,1000.00,11
4ded0cbc-2f9c-4331-9d7f-a18ea45c7ce7,10000.00,1000.00,12
4ded0cbc-2f9c-4331-9d7f-a18ea45c7ce7,10000.00,1000.00,13
4ded0cbc-2f9c-4331-9d7f-a18ea45c7ce7,10000.00,1000.00,14
4ded0cbc-2f9c-4331-9d7f-a18ea45c7ce7,10000.00,1000.00,15
4ded0cbc-2f9c-4331-9d7f-a18ea45c7ce7,10000.00,1000.00,16
4ded0cbc-2f9c-4331-9d7f-a18ea45c7ce7,10000.00,1000.00,17
4dedee26-af20-401a-b55c-25978eae4dbc,10000.00,1000.00,1
4dedee26-af20-401a-b55c-25978eae4dbc,10000.00,1000.00,2
4dedee26-af20-401a-b55c-25978eae4dbc,10000.00,1000.00,3
4dedee26-af20-401a-b55c-25978eae4dbc,10000.00,1000.00,4
4dedee26-af20-401a-b55c-25978eae4dbc,10000.00,1000.00,5
4dedee26-af20-401a-b55c-25978eae4dbc,10000.00,1000.00,6
4dedee26-af20-401a-b55c-25978eae4dbc,10000.00,1000.00,7
4dedee26-af20-401a-b55c-25978eae4dbc,10000.00,1000.00,8
4dedee26-af20-401a-b55c-25978eae4dbc,10000.00,1000.00,9
4dedee26-af20-401a-b55c-25978eae4dbc,10000.00,1000.00,10
4dedee26-af20-401a-b55c-25978eae4dbc,10000.00,1000.00,11
4dedee26-af20-401a-b55c-25978eae4dbc,10000.00,1000.00,12
4dedee26-af20-401a-b55c-25978eae4dbc,10000.00,1000.00,13
4dedee26-af20-401a-b55c-25978eae4dbc,10000.00,1000.00,14
4dedee26-af20-401a-b55c-25978eae4dbc,10000.00,1000.00,15
4dedee26-af20-401a-b55c-25978eae4dbc,10000.00,1000.00,16
4dedee26-af20-401a-b55c-25978eae4dbc,10000.00,1000.00,17
4df2bb83-1bef-412d-89b9-57e07ed48abf,1000.00,100.00,1
4df2bb83-1bef-412d-89b9-57e07ed48abf,1000.00,100.00,2
4df2bb83-1bef-412d-89b9-57e07ed48abf,1000.00,100.00,3
4df2bb83-1bef-412d-89b9-57e07ed48abf,1000.00,100.00,4
4df2bb83-1bef-412d-89b9-57e07ed48abf,1000.00,100.00,5
4df2bb83-1bef-412d-89b9-57e07ed48abf,1000.00,100.00,6
4df2bb83-1bef-412d-89b9-57e07ed48abf,1000.00,100.00,7
4df2bb83-1bef-412d-89b9-57e07ed48abf,1000.00,100.00,8
4df2bb83-1bef-412d-89b9-57e07ed48abf,1000.00,100.00,9
4df2bb83-1bef-412d-89b9-57e07ed48abf,1000.00,100.00,10
4df2bb83-1bef-412d-89b9-57e07ed48abf,1000.00,100.00,11
4df2bb83-1bef-412d-89b9-57e07ed48abf,1000.00,100.00,12
4df2bb83-1bef-412d-89b9-57e07ed48abf,1000.00,100.00,13
4df2bb83-1bef-412d-89b9-57e07ed48abf,1000.00,100.00,14
4df2bb83-1bef-412d-89b9-57e07ed48abf,1000.00,100.00,15
4df2bb83-1bef-412d-89b9-57e07ed48abf,1000.00,100.00,16
4df2bb83-1bef-412d-89b9-57e07ed48abf,1000.00,100.00,17
4f5618b7-867e-41c1-a430-dce5eae13f21,10000.00,1000.00,1
4f5618b7-867e-41c1-a430-dce5eae13f21,10000.00,1000.00,2
4f5618b7-867e-41c1-a430-dce5eae13f21,10000.00,1000.00,3
4f5618b7-867e-41c1-a430-dce5eae13f21,10000.00,1000.00,4
4f5618b7-867e-41c1-a430-dce5eae13f21,10000.00,1000.00,5
4f5618b7-867e-41c1-a430-dce5eae13f21,10000.00,1000.00,6
4f5618b7-867e-41c1-a430-dce5eae13f21,10000.00,1000.00,7
4f5618b7-867e-41c1-a430-dce5eae13f21,10000.00,1000.00,8
4f5618b7-867e-41c1-a430-dce5eae13f21,10000.00,1000.00,9
4f5618b7-867e-41c1-a430-dce5eae13f21,10000.00,1000.00,10
4f5618b7-867e-41c1-a430-dce5eae13f21,10000.00,1000.00,11
4f5618b7-867e-41c1-a430-dce5eae13f21,10000.00,1000.00,12
4f5618b7-867e-41c1-a430-dce5eae13f21,10000.00,1000.00,13
4f5618b7-867e-41c1-a430-dce5eae13f21,10000.00,1000.00,14
4f5618b7-867e-41c1-a430-dce5eae13f21,10000.00,1000.00,15
4f5618b7-867e-41c1-a430-dce5eae13f21,10000.00,1000.00,16
4f5618b7-867e-41c1-a430-dce5eae13f21,10000.00,1000.00,17
506222ae-6b5b-4f02-b4ea-367f175bcc35,10000.00,1000.00,1
506222ae-6b5b-4f02-b4ea-367f175bcc35,10000.00,1000.00,2
506222ae-6b5b-4f02-b4ea-367f175bcc35,10000.00,1000.00,3
506222ae-6b5b-4f02-b4ea-367f175bcc35,10000.00,1000.00,4
506222ae-6b5b-4f02-b4ea-367f175bcc35,10000.00,1000.00,5
506222ae-6b5b-4f02-b4ea-367f175bcc35,10000.00,1000.00,6
506222ae-6b5b-4f02-b4ea-367f175bcc35,10000.00,1000.00,7
506222ae-6b5b-4f02-b4ea-367f175bcc35,10000.00,1000.00,8
506222ae-6b5b-4f02-b4ea-367f175bcc35,10000.00,1000.00,9
506222ae-6b5b-4f02-b4ea-367f175bcc35,10000.00,1000.00,10
506222ae-6b5b-4f02-b4ea-367f175bcc35,10000.00,1000.00,11
506222ae-6b5b-4f02-b4ea-367f175bcc35,10000.00,1000.00,12
506222ae-6b5b-4f02-b4ea-367f175bcc35,10000.00,1000.00,13
506222ae-6b5b-4f02-b4ea-367f175bcc35,10000.00,1000.00,14
506222ae-6b5b-4f02-b4ea-367f175bcc35,10000.00,1000.00,15
506222ae-6b5b-4f02-b4ea-367f175bcc35,10000.00,1000.00,16
506222ae-6b5b-4f02-b4ea-367f175bcc35,10000.00,1000.00,17
51775385-5e3a-4c8c-bef6-0ef49aed7b74,1000.00,100.00,1
51775385-5e3a-4c8c-bef6-0ef49aed7b74,1000.00,100.00,2
51775385-5e3a-4c8c-bef6-0ef49aed7b74,1000.00,100.00,3
51775385-5e3a-4c8c-bef6-0ef49aed7b74,1000.00,100.00,4
51775385-5e3a-4c8c-bef6-0ef49aed7b74,1000.00,100.00,5
51775385-5e3a-4c8c-bef6-0ef49aed7b74,1000.00,100.00,6
51775385-5e3a-4c8c-bef6-0ef49aed7b74,1000.00,100.00,7
51775385-5e3a-4c8c-bef6-0ef49aed7b74,1000.00,100.00,8
51775385-5e3a-4c8c-bef6-0ef49aed7b74,1000.00,100.00,9
51775385-5e3a-4c8c-bef6-0ef49aed7b74,1000.00,100.00,10
51775385-5e3a-4c8c-bef6-0ef49aed7b74,1000.00,100.00,11
51775385-5e3a-4c8c-bef6-0ef49aed7b74,1000.00,100.00,12
51775385-5e3a-4c8c-bef6-0ef49aed7b74,1000.00,100.00,13
