db41bfd2-4dfc-4df8-a29f-4f9aede86bfb,2085,M,Q,2013-01-04 00:00:00,2013-08-07 00:00:00,74739
8d7451a9-9c29-429a-ab55-8bc7965af46b,2086,M,Q,2012-10-24 00:00:00,2013-04-13 00:00:00,99740
e0155e7b-db35-4f46-bd36-b77c9fe3c15b,2086,M,,2013-01-31 00:00:00,\N,76948
f22304c6-d305-41b4-84cb-6accdbd3c4c9,2086,M,Q,2013-03-21 00:00:00,2013-11-11 00:00:00,48495
2ac25d93-8258-47ef-8317-c1d6abd33ad6,2087,M,Q,2012-03-25 00:00:00,2013-11-21 00:00:00,65914
491f5b24-c6cb-4593-8a28-51cded89678f,2087,M,,2013-03-06 00:00:00,\N,91757
a188d0e2-78f8-432f-ba9e-0c2ac10e7027,2087,M,Q,2012-05-11 00:00:00,2013-12-27 00:00:00,76418
73bb860a-6368-4fba-9b58-8111791e05f1,2088,M,Q,2012-08-27 00:00:00,2013-05-29 00:00:00,70959
79691323-e0bc-44a0-8ebb-80128dd8ca80,2088,M,Q,2012-05-26 00:00:00,2014-01-08 00:00:00,44900
b2c606e1-4af5-4f01-9d5f-235431075a52,2088,M,Q,2012-09-30 00:00:00,2013-07-28 00:00:00,62689
cd7e628f-d4a8-4c6b-ace9-664ef42dafc7,2088,M,,2013-03-11 00:00:00,\N,65356
cdf1a107-01aa-4690-81d3-26bcf42ba9a4,2088,M,Q,2012-07-13 00:00:00,2013-04-04 00:00:00,8346
f9906be3-a24c-4b78-909d-b145a77fbc4e,2088,M,Q,2013-01-25 00:00:00,2013-05-26 00:00:00,29713
9b75a2e7-05d2-4f2a-8146-e5023687ea00,2089,C,,2012-11-04 00:00:00,\N,59516
ad3a4506-b61e-4422-81e8-035c7736e0bd,2089,M,Q,2012-11-23 00:00:00,2013-11-07 00:00:00,98677
533d2726-6149-4d49-9ff1-418c50c0d2bb,2090,M,Q,2013-03-03 00:00:00,2013-11-29 00:00:00,79248
d67e0231-2a97-4cca-96f3-4930ba8f026f,2090,M,,2012-11-28 00:00:00,\N,79867
ed52182e-5d87-4a30-9bd3-778b27815645,2090,M,Q,2012-11-29 00:00:00,2013-06-09 00:00:00,23403
f5dc26cb-3cf9-4388-9601-d377a1e9a199,2090,C,Q,2013-03-20 00:00:00,2013-04-02 00:00:00,62902
284ba393-1004-4247-bf85-c602fdc00d50,2091,M,Q,2012-10-17 00:00:00,2013-10-27 00:00:00,83689
35e99ccc-264f-40fa-9173-98ed4cfdb8c2,2091,M,,2012-12-22 00:00:00,\N,47245
3d2ab725-efb2-4679-8951-338c7591406e,2091,M,Q,2012-08-01 00:00:00,2014-02-10 00:00:00,97923
3ee5a31e-5a5c-4036-9e58-f77ec347ab75,2091,M,Q,2012-11-22 00:00:00,2014-01-08 00:00:00,4820
32f7f5a7-3e9d-4d88-a711-142850baebfa,2092,M,Q,2013-01-11 00:00:00,2013-03-23 00:00:00,92706
6db44811-3865-4978-9e0b-03b4a113a628,2092,M,Q,2012-08-25 00:00:00,2013-07-08 00:00:00,39002
806ff3ef-ac5b-45da-8145-8ce2520a6d0c,2092,M,,2012-10-07 00:00:00,\N,59433
8c205e58-1345-44f3-831b-0e52930eefbd,2092,M,Q,2012-09-15 00:00:00,2014-01-07 00:00:00,13215
8df62051-3228-4fa0-b2a4-8a2dc119b98c,2092,M,Q,2012-11-30 00:00:00,2013-07-12 00:00:00,10424
915e8199-c467-4deb-8271-d26d185d970f,2092,M,Q,2012-12-11 00:00:00,2013-09-27 00:00:00,18922
d9d376bb-62e6-43e6-b7a9-f2adb4c637ea,2092,M,Q,2012-11-09 00:00:00,2013-12-27 00:00:00,13081
45e6920b-ba3d-4c31-aa94-586799747fd3,2093,M,Q,2012-11-02 00:00:00,2013-08-12 00:00:00,49646
6b95320d-4e35-4130-8308-0a9d1dce1639,2093,M,Q,2012-11-01 00:00:00,2013-10-02 00:00:00,93734
81163e58-e6da-4211-821e-485da4bd19e3,2093,C,,2013-03-15 00:00:00,\N,93677
831215f7-675a-4571-8fb6-600a63530100,2093,M,Q,2012-05-06 00:00:00,2013-04-12 00:00:00,19491
73bb860a-6368-4fba-9b58-8111791e05f1,2094,M,,2012-10-20 00:00:00,\N,18082
d034d531-d269-40bc-9224-356764af3307,2094,M,Q,2013-02-08 00:00:00,2013-06-05 00:00:00,54046
05841738-2105-4e41-a803-440bd78f0994,2095,M,Q,2013-03-19 00:00:00,2013-09-12 00:00:00,61411
07a6497e-46c0-4072-b674-6437f74b013c,2095,M,Q,2012-05-02 00:00:00,2013-12-31 00:00:00,44730
b9f57c73-9e7b-4409-aa1c-5ea6c80b753c,2095,M,,2013-02-24 00:00:00,\N,74526
c375e613-dfc6-40d0-b77b-707f22bb1eee,2095,M,Q,2013-02-15 00:00:00,2014-01-23 00:00:00,64605
6704ddf2-53b2-49f2-873b-6b7e3b1baad0,2096,M,Q,2012-04-06 00:00:00,2013-07-26 00:00:00,49238
989c884f-72b4-4f28-becc-2098a58e4585,2096,M,,2012-11-28 00:00:00,\N,1551
129a4ce0-67b1-49e0-b7f5-04b889cfacf6,2097,C,,2013-03-18 00:00:00,\N,20445
6815d3b7-58d8-4360-80c2-fefff6e41c1f,2098,M,Q,2012-09-30 00:00:00,2013-12-10 00:00:00,23355
b6fa41e1-2b33-47e1-ac03-adc8ffb7416d,2098,M,,2013-02-08 00:00:00,\N,14246
2579fcb0-1912-44f0-9fb4-a85b9953606e,2099,M,Q,2012-10-16 00:00:00,2014-02-12 00:00:00,31851
5b5446c9-8746-4bbc-ab86-895e40c08ee5,2099,M,Q,2012-07-27 00:00:00,2013-04-26 00:00:00,7858
702f21c6-3f0b-48ab-b4ab-75baeb8cd789,2099,M,Q,2012-09-19 00:00:00,2013-12-20 00:00:00,41263
e768797f-b63e-4b71-a059-3d7b79e73350,2099,M,,2013-01-16 00:00:00,\N,17869
7473a93b-e660-43e1-b3e1-948ec2fa2dd9,2100,M,Q,2012-07-24 00:00:00,2013-11-04 00:00:00,40226
cbecd540-9a18-40eb-888e-2db3c61848b7,2100,M,Q,2012-09-16 00:00:00,2013-04-05 00:00:00,39128
f0314689-e2e3-4d57-a2bf-1f06e28480d7,2100,M,E,2013-03-16 00:00:00,\N,52746
2eb0b981-c52f-49ff-a96d-ebc4a90c61dc,2101,M,Q,2013-01-22 00:00:00,2014-01-23 00:00:00,37056
813cf3be-206a-47e4-b92c-17c8b843516c,2101,M,Q,2012-05-21 00:00:00,2013-04-13 00:00:00,86382
ca33f916-a101-403b-a534-7e6da0f3d19d,2101,M,Q,2013-02-23 00:00:00,2013-12-15 00:00:00,60722
cd7e628f-d4a8-4c6b-ace9-664ef42dafc7,2101,C,,2013-01-30 00:00:00,\N,36172
df270a78-3f1f-4ac5-9fee-4b614cd9ccfb,2101,M,Q,2012-08-08 00:00:00,2013-11-14 00:00:00,83226
3cc4ab55-9c40-406a-bf70-4a0178275363,2102,M,,2013-03-19 00:00:00,\N,44387
c5d65a27-3753-4d36-a578-be5099babb35,2102,M,Q,2013-01-28 00:00:00,2013-11-26 00:00:00,70258
cfb485c8-1541-4ead-ac53-ece7f7757b67,2102,M,Q,2012-08-12 00:00:00,2013-04-01 00:00:00,60859
2d33212a-2265-46fc-aa2a-01c8130c3453,2103,M,Q,2012-05-10 00:00:00,2014-03-16 00:00:00,88470
9b73f0fe-18e0-4ddc-90a4-ff1bad41f26d,2103,M,,2013-02-11 00:00:00,\N,79102
53101dd0-ddcc-4864-bdfc-58e3b5322abe,2104,M,,2013-01-27 00:00:00,\N,38724
cba91599-4d92-4986-b49f-042e82377cf5,2104,M,Q,2012-11-13 00:00:00,2013-11-27 00:00:00,96189
18920031-02a4-4945-bad6-327408cb3461,2105,C,,2013-02-28 00:00:00,\N,67224
940d7432-2eeb-4e8e-84a4-36656b4a5bf3,2105,M,Q,2012-06-07 00:00:00,2014-01-16 00:00:00,42373
eddf3376-d35d-425d-8010-82b54d44225b,2105,M,Q,2012-07-16 00:00:00,2013-06-15 00:00:00,73121
1644a916-0d7b-4e41-b687-0f8d1f4b26b2,2106,M,Q,2012-07-23 00:00:00,2013-04-14 00:00:00,2588
1ac54274-3176-4234-9214-e29de3823719,2106,M,Q,2013-01-19 00:00:00,2013-05-07 00:00:00,28346
2f0ed00f-de30-4936-ac67-3168194ffed8,2106,M,Q,2012-09-23 00:00:00,2013-05-16 00:00:00,82065
403464b2-3f86-45c2-9e73-292a75964d6c,2106,M,Q,2012-07-06 00:00:00,2013-11-10 00:00:00,91021
771ac220-78d0-4845-bc2c-f7df34ce63ed,2106,M,,2013-02-13 00:00:00,\N,75357
d4d651ec-5fda-4490-ab6c-f91cf0a8cb53,2106,M,Q,2012-06-18 00:00:00,2013-05-11 00:00:00,17168
0058f644-1225-4391-8c2e-5d352ccb921e,2107,M,Q,2013-01-25 00:00:00,2014-01-27 00:00:00,57404
28ce5c7f-b28e-4873-a017-43ae6e64d4a4,2107,M,,2012-10-01 00:00:00,\N,2867
32f7f5a7-3e9d-4d88-a711-142850baebfa,2107,M,Q,2012-09-28 00:00:00,2013-06-28 00:00:00,38308
0058f644-1225-4391-8c2e-5d352ccb921e,2108,M,Q,2012-08-08 00:00:00,2013-11-24 00:00:00,26904
229289b1-63a0-4d5f-af57-8fb7a7070fb3,2108,M,Q,2012-04-04 00:00:00,2014-01-29 00:00:00,95059
66ad925a-f7d0-4bdf-8403-e513a5f5944c,2108,M,,2012-11-20 00:00:00,\N,79772
dbec2fcb-9b2e-4e9f-b593-99191e37a699,2108,M,Q,2012-11-22 00:00:00,2013-09-22 00:00:00,96557
357081ea-feb0-49c7-b366-b5cc3e16d6f2,2109,M,Q,2013-01-13 00:00:00,2013-03-25 00:00:00,81860
81295bd4-224b-441d-b335-910c6d25a4ed,2109,C,,2013-01-07 00:00:00,\N,72969
9b75a2e7-05d2-4f2a-8146-e5023687ea00,2109,M,Q,2012-07-30 00:00:00,2013-04-02 00:00:00,4704
ddd8b59b-dab6-4886-933f-41a25d1a9fff,2110,M,,2013-02-24 00:00:00,\N,93723
494bc73f-2215-403c-87e2-b1bb7a0c2276,2111,M,Q,2012-09-30 00:00:00,2013-11-22 00:00:00,95720
83ab0166-95b7-4ab6-8e53-494ecae30070,2111,M,,2013-03-09 00:00:00,\N,61430
249e1ab6-9847-46df-8524-6684f5d7362f,2112,M,Q,2013-01-25 00:00:00,2014-03-09 00:00:00,1667
8e9a1719-d38a-42c6-a07f-6a6677e0160a,2112,M,Q,2012-05-30 00:00:00,2014-03-15 00:00:00,12405
c16d9978-1c3f-41e3-9691-0f4da530bd90,2112,M,,2013-02-11 00:00:00,\N,34737
e4be197c-06a5-4368-9c93-cf296d71dd3c,2112,M,Q,2013-01-24 00:00:00,2013-12-08 00:00:00,58912
35530cb3-77c1-4c53-8511-31110dc7b4da,2113,M,Q,2012-09-30 00:00:00,2013-07-22 00:00:00,4539
847c30fc-45b9-4489-a881-17370b722390,2113,M,Q,2012-09-29 00:00:00,2013-12-01 00:00:00,41075
c5b2183d-a935-46bb-87bd-8f32f3f24b57,2113,C,,2013-03-02 00:00:00,\N,51733
fde3db8f-e074-4405-b8ae-239637b3f34b,2113,M,Q,2012-10-17 00:00:00,2013-10-13 00:00:00,4086
57fbf5bb-8f97-4448-80be-f42f674c4bb9,2114,M,Q,2012-04-30 00:00:00,2013-05-12 00:00:00,3926
8c7f73fe-a12c-413b-a021-87c0e931b715,2114,M,Q,2012-12-27 00:00:00,2013-06-13 00:00:00,23018
8fc363f6-2a26-4d2c-a887-0538d4142721,2114,M,,2013-03-13 00:00:00,\N,16816
916da3bb-02bb-43ce-915c-16ea969dacad,2114,M,Q,2012-12-05 00:00:00,2013-12-14 00:00:00,97391
af1ee964-483d-4969-ab35-945a682497af,2114,M,Q,2012-04-27 00:00:00,2013-05-18 00:00:00,18957
d09e7563-77c0-4eee-99ea-1257114147be,2114,M,Q,2013-03-14 00:00:00,2013-11-22 00:00:00,35876
761cf472-378d-46e8-8b66-771a13918d79,2115,M,Q,2013-01-29 00:00:00,2013-12-27 00:00:00,72997
9b73f0fe-18e0-4ddc-90a4-ff1bad41f26d,2115,M,E,2013-03-16 00:00:00,\N,85024
cbecd540-9a18-40eb-888e-2db3c61848b7,2115,M,Q,2012-12-25 00:00:00,2013-10-24 00:00:00,2628
2c405337-dc4c-4438-9718-eca8c5e79db9,2116,M,,2013-03-11 00:00:00,\N,88806
47bd871d-d3b1-404e-b0e7-155da8fcb503,2116,M,Q,2012-08-24 00:00:00,2013-04-03 00:00:00,32589
ef312703-e1c0-42b6-8fac-cb1e0a268839,2116,M,Q,2012-05-29 00:00:00,2013-04-06 00:00:00,89858
229289b1-63a0-4d5f-af57-8fb7a7070fb3,2117,C,,2013-03-22 00:00:00,\N,76191
154dd289-3a8b-4c90-b042-41967983bb9a,2118,M,Q,2012-04-23 00:00:00,2013-12-20 00:00:00,72495
91b438ca-c974-41ee-8eea-f90c862bb1e5,2118,M,Q,2012-09-22 00:00:00,2014-03-04 00:00:00,3939
9b0a04b7-dfdb-451b-8ba8-d1de9503db49,2118,M,Q,2012-04-17 00:00:00,2013-12-13 00:00:00,68903
ba5f3c48-319c-4546-9598-38ebeb4cea7b,2118,M,,2013-01-31 00:00:00,\N,93175
40e47b41-c4d8-417e-885d-1671e23db535,2119,M,Q,2012-11-24 00:00:00,2013-06-14 00:00:00,57453
5833e4e5-5c18-4648-b218-ea971646a51a,2119,M,Q,2012-11-08 00:00:00,2013-11-08 00:00:00,25378
e63e21de-a8e3-450e-a1a7-25fbd5c273b2,2119,M,,2013-01-29 00:00:00,\N,42563
f2bd0090-83d3-4e60-a221-fef4fb2941a9,2119,C,Q,2012-04-17 00:00:00,2013-04-26 00:00:00,43906
4ba5e77b-be73-4a13-832f-f6d14b7d3ef8,2120,M,,2013-03-11 00:00:00,\N,98803
72b2b646-0d81-424b-bae0-93ec6e8ae5ab,2121,M,Q,2012-11-30 00:00:00,2013-09-03 00:00:00,80469
761cf472-378d-46e8-8b66-771a13918d79,2121,C,,2013-02-28 00:00:00,\N,59070
795541d4-119d-4c54-8151-d5a6b631a22e,2121,M,Q,2012-04-13 00:00:00,2013-09-02 00:00:00,18375
98ec1f65-7386-4c48-b627-dca7e593e631,2121,M,Q,2012-05-08 00:00:00,2013-12-03 00:00:00,37714
a0e31fe0-7444-4741-9252-6f2147d72f28,2121,M,Q,2013-01-31 00:00:00,2014-01-15 00:00:00,75967
c7dc4965-b429-4a27-b0f4-5f40a2035a1f,2121,M,Q,2012-09-14 00:00:00,2013-07-13 00:00:00,50298
4188ba58-d315-4055-9046-7d1ab4bc9ca1,2122,M,Q,2012-05-31 00:00:00,2013-05-06 00:00:00,69494
7e682631-a349-4079-b316-6af8b129e244,2122,M,Q,2012-08-22 00:00:00,2013-09-15 00:00:00,23965
9114a079-f281-4ebe-973b-2789fe3b44b7,2122,M,Q,2012-04-02 00:00:00,2013-07-27 00:00:00,16486
ba5f3c48-319c-4546-9598-38ebeb4cea7b,2122,M,,2012-09-27 00:00:00,\N,12719
cec71150-75dc-4a6c-9afc-53eda9dd0524,2123,M,,2012-09-01 00:00:00,\N,98509
81163e58-e6da-4211-821e-485da4bd19e3,2124,M,Q,2012-08-13 00:00:00,2013-07-19 00:00:00,31132
aee410c7-215f-4834-841c-928141183d5d,2124,M,,2013-03-05 00:00:00,\N,77839
b3e07111-f44c-40ba-a708-0e40c8d2c44e,2124,M,Q,2012-04-30 00:00:00,2013-11-13 00:00:00,17277
d1c8bbdd-cdb6-430f-80e7-c0d27ff1891a,2124,M,Q,2012-11-01 00:00:00,2013-11-14 00:00:00,50062
23743cd6-5d07-4dbc-94a2-a7637490dc07,2125,C,,2013-02-24 00:00:00,\N,5078
b7dd761e-bb47-4d66-81f7-578096bea9e7,2125,M,Q,2012-10-09 00:00:00,2014-01-28 00:00:00,62420
f377b3c8-54da-4ba6-b597-7da6ccfffb34,2125,M,Q,2012-04-26 00:00:00,2013-09-22 00:00:00,2144
50187573-13ad-4341-ba5d-575dd06552ec,2126,M,Q,2012-12-30 00:00:00,2013-07-04 00:00:00,86235
c16d9978-1c3f-41e3-9691-0f4da530bd90,2126,M,,2012-11-18 00:00:00,\N,87991
c8046dec-d9bd-495a-9060-88f9cd7b3ba3,2126,M,Q,2012-06-30 00:00:00,2013-06-12 00:00:00,93257
2ac25d93-8258-47ef-8317-c1d6abd33ad6,2127,M,Q,2012-10-16 00:00:00,2014-01-31 00:00:00,51618
727547a5-01f1-4a50-85a7-4930f755ddae,2127,M,Q,2013-02-07 00:00:00,2013-11-15 00:00:00,82104
752334e9-993a-475e-a032-64197c01df4f,2127,M,Q,2013-01-24 00:00:00,2013-04-09 00:00:00,42797
779b2336-5fc5-473c-bd8c-69872a76788d,2127,M,Q,2012-04-24 00:00:00,2013-08-23 00:00:00,44653
d034d531-d269-40bc-9224-356764af3307,2127,M,Q,2013-03-22 00:00:00,2013-08-26 00:00:00,12746
fca4d0a2-c9e2-4027-9193-df4b5bb8a1ca,2127,M,,2013-03-02 00:00:00,\N,16757
29d2dcea-8052-43c5-a613-136ce3f24d36,2128,M,Q,2012-11-22 00:00:00,2013-05-01 00:00:00,4280
6a0a4c92-de1c-463c-833d-8f4a4eef1a66,2128,M,Q,2013-03-04 00:00:00,2014-02-09 00:00:00,58133
8cf01eef-7bd3-4d50-8091-4d8d2b2d58a1,2128,M,,2013-03-01 00:00:00,\N,25620
2512c507-3848-42c6-b8fc-50b968a3c7b8,2129,M,Q,2012-06-02 00:00:00,2013-03-28 00:00:00,68444
3137a732-19ad-45bd-8d44-53fbaca0897f,2129,M,Q,2012-09-14 00:00:00,2013-06-25 00:00:00,57125
35530cb3-77c1-4c53-8511-31110dc7b4da,2129,M,Q,2012-12-01 00:00:00,2013-04-16 00:00:00,35851
7754a240-7627-4ec8-9e8e-60eaa270d69d,2129,C,,2013-03-14 00:00:00,\N,1066
b152e093-648d-4215-b81d-c4445abf0645,2129,M,Q,2012-09-03 00:00:00,2013-08-16 00:00:00,84206
b4a2ab62-8a80-4d6c-8d0d-bf9eb3e34a52,2129,M,Q,2012-05-23 00:00:00,2013-08-15 00:00:00,72208
df986bbf-414d-4e04-bbc4-53a81b4401e1,2129,M,Q,2012-08-07 00:00:00,2014-01-29 00:00:00,24276
037536c9-1ef7-4556-b497-906f6c1d7174,2130,M,E,2013-02-25 00:00:00,\N,29422
6fdf2652-91b0-4539-8bec-fd4b2983903a,2130,M,Q,2013-01-05 00:00:00,2013-08-30 00:00:00,24918
861fd36e-5bd5-4dc7-a336-0379f3afaa6a,2130,M,Q,2013-02-27 00:00:00,2013-09-11 00:00:00,60062
58e034ac-d0d7-49c3-8298-0995425e27a7,2131,M,Q,2013-01-24 00:00:00,2013-09-24 00:00:00,54213
83875245-6b90-4aa3-a701-59faf146c06c,2131,M,,2013-03-04 00:00:00,\N,37162
dc9c7abe-bcb4-4a84-a6b2-7fb9d7f89dd8,2131,M,Q,2012-12-16 00:00:00,2013-06-28 00:00:00,194
2a52cf23-e938-4593-9846-679193671690,2132,M,,2013-03-05 00:00:00,\N,56081
cb7e7675-e2e8-4480-b6e0-09438a35fb7e,2132,M,Q,2013-02-27 00:00:00,2013-04-19 00:00:00,61902
1ac54274-3176-4234-9214-e29de3823719,2133,C,,2013-02-06 00:00:00,\N,62102
76982f22-645a-448d-ad14-a0da12fd6970,2133,M,Q,2013-02-03 00:00:00,2013-07-16 00:00:00,18611
49fa2d77-ad79-490b-b906-586bcb81a8a8,2134,M,Q,2012-06-30 00:00:00,2014-01-18 00:00:00,45416
5b5dd941-ebdd-4006-ae88-d3b462d0ff06,2134,M,,2012-10-09 00:00:00,\N,92448
e2786357-5c17-4c9e-90df-979b2645d586,2134,M,Q,2013-02-10 00:00:00,2013-11-27 00:00:00,85758
f3a463cb-cc5d-4ba3-a4f7-11228822aa76,2134,M,Q,2012-10-05 00:00:00,2013-12-18 00:00:00,81509
18920031-02a4-4945-bad6-327408cb3461,2135,M,Q,2012-05-19 00:00:00,2014-01-28 00:00:00,21086
73548c81-e391-407f-9e4f-ab9b2b0bcf66,2135,M,Q,2012-10-24 00:00:00,2013-12-13 00:00:00,60882
73db8e49-3883-47ca-be62-2679677f96a1,2135,C,Q,2012-12-09 00:00:00,2013-12-22 00:00:00,70353
7d7df08b-5a97-46e2-9647-6ca0f9d9d4b8,2135,M,,2012-12-12 00:00:00,\N,40990
973fedb9-5b21-4efd-8e1d-8a78e1815c5a,2135,M,Q,2012-03-28 00:00:00,2013-07-04 00:00:00,15149
c375f2f4-2441-4a80-aef1-781c72b21113,2135,M,Q,2012-03-26 00:00:00,2013-06-17 00:00:00,37261
c375f2f4-2441-4a80-aef1-781c72b21113,2135,M,Q,2012-11-05 00:00:00,2014-01-07 00:00:00,87302
c38f730a-ef8c-426b-baf4-b52eaaf95d22,2135,M,Q,2013-01-24 00:00:00,2013-12-09 00:00:00,91396
c47359db-e09b-4075-b4a6-b34c784ec2b4,2136,M,,2013-02-14 00:00:00,\N,96704
cba91599-4d92-4986-b49f-042e82377cf5,2136,M,Q,2012-10-23 00:00:00,2013-10-28 00:00:00,58459
d17c4e9b-5da5-4cfb-ad87-62153bea4493,2136,M,Q,2012-05-20 00:00:00,2013-09-12 00:00:00,99067
26c17fa7-db8c-4030-a3a0-3f6f6694809a,2137,M,Q,2012-10-23 00:00:00,2014-03-06 00:00:00,89377
6690a33b-d288-48fd-9f56-bec61200167d,2137,C,,2013-03-22 00:00:00,\N,73245
a5b07f2e-a8c3-4e67-bf39-6d46400983f6,2137,M,Q,2012-06-28 00:00:00,2013-06-30 00:00:00,23536
fca4d0a2-c9e2-4027-9193-df4b5bb8a1ca,2137,M,Q,2013-02-06 00:00:00,2013-11-09 00:00:00,75842
9eaac4e6-01c0-4f24-b954-99771042acf7,2138,M,,2013-02-21 00:00:00,\N,4313
de61b6f5-deb2-4fdf-b4bb-04f1cc773c16,2138,M,Q,2013-01-27 00:00:00,2013-06-23 00:00:00,87067
3ad745e3-825f-429a-9871-e27b480fc2a2,2139,M,Q,2012-05-15 00:00:00,2014-01-02 00:00:00,41320
3dd89765-1d1c-40e1-9a22-2ea74cac637b,2139,M,Q,2012-10-12 00:00:00,2013-04-03 00:00:00,83209
84b9283f-149a-41b9-b512-b85a9acc1206,2139,M,Q,2013-03-15 00:00:00,2013-10-28 00:00:00,44682
8e8db0c0-2e71-4f87-bf99-40e2ab6a2d3a,2139,M,Q,2012-11-14 00:00:00,2013-11-13 00:00:00,99535
ada98726-851d-4531-be16-b602c9028ebe,2139,M,,2013-02-10 00:00:00,\N,11016
29d2dcea-8052-43c5-a613-136ce3f24d36,2140,M,,2013-03-02 00:00:00,\N,56552
87768bd7-f40b-4696-b9d9-9c40434c4ef2,2140,M,Q,2012-11-24 00:00:00,2014-01-01 00:00:00,91851
36f04116-ad52-4e1e-aa10-cfae76a12af2,2141,M,Q,2012-08-07 00:00:00,2013-08-25 00:00:00,910
6c603401-a9ae-4d5f-b83e-19bda7f9756a,2141,M,Q,2012-05-04 00:00:00,2013-10-20 00:00:00,46
81295bd4-224b-441d-b335-910c6d25a4ed,2141,M,Q,2012-09-12 00:00:00,2013-07-23 00:00:00,42844
88883e64-3ef0-4d16-a775-72a750762d49,2141,M,Q,2012-10-05 00:00:00,2013-12-29 00:00:00,33429
89eb0907-8b2d-47d5-be24-3ce704a27556,2141,C,,2013-03-22 00:00:00,\N,60128
8d7451a9-9c29-429a-ab55-8bc7965af46b,2142,M,,2013-02-27 00:00:00,\N,63630
ae672826-d9c2-47f4-9c69-fb3a1e315381,2142,M,Q,2012-05-05 00:00:00,2013-04-30 00:00:00,26498
cd620826-3b38-4a2c-8231-dbf6c5747f9a,2142,M,Q,2013-01-06 00:00:00,2013-05-01 00:00:00,86516
e7e1ae1e-3469-4e8e-9a37-f27fc6f05d05,2142,M,Q,2012-12-25 00:00:00,2013-06-26 00:00:00,18708
29d2dcea-8052-43c5-a613-136ce3f24d36,2143,M,Q,2012-04-14 00:00:00,2013-11-13 00:00:00,98708
908211c7-1755-4494-b5b8-5662e3bc2806,2143,M,Q,2012-04-19 00:00:00,2013-05-28 00:00:00,58526
9910d53c-6b67-43f4-983c-288d94ad06ee,2143,M,,2013-03-11 00:00:00,\N,69924
b493c825-0987-489f-b39a-602ce5093d1d,2143,M,Q,2013-03-08 00:00:00,2014-03-22 00:00:00,3089
d22529f5-b112-4c22-be8f-1a238f618df4,2143,M,Q,2012-11-01 00:00:00,2013-06-24 00:00:00,80726
dfc8fdc0-5425-4d7f-ab76-d5395eab1638,2143,M,Q,2012-07-13 00:00:00,2013-07-06 00:00:00,80431
6fbb1eac-e754-41ec-9516-0f6540971eb4,2144,M,Q,2012-10-15 00:00:00,2014-02-05 00:00:00,15443
7fab75f1-4ebc-4015-98cb-0411b217e09f,2144,M,,2013-03-10 00:00:00,\N,45948
c1ca4217-05bb-40ef-b2af-62ec768cdc2f,2144,M,Q,2012-12-16 00:00:00,2013-06-22 00:00:00,89875
7155a62d-6d51-4cde-9cdb-9f9d8c345b30,2145,C,E,2012-12-29 00:00:00,\N,23792
b813ef5d-1f80-47f9-912f-05a68ca176d5,2145,M,Q,2012-06-10 00:00:00,2013-04-29 00:00:00,13940
c9e2289f-456e-4b65-a50f-4c3f5f82d7a4,2145,M,Q,2012-10-29 00:00:00,2013-10-13 00:00:00,54465
1d208119-f5e9-4173-a4a2-1b01773fcc76,2146,M,Q,2012-10-06 00:00:00,2013-05-20 00:00:00,76577
8df86356-2461-4715-a13e-801439e6a017,2146,M,Q,2012-10-25 00:00:00,2013-05-31 00:00:00,96808
c92824a0-2cda-4e7a-848c-a5ec75ca3c8f,2146,M,,2012-11-23 00:00:00,\N,39799
dd115f47-b46e-4b5c-a77c-4243e3907ff6,2146,M,Q,2012-11-28 00:00:00,2013-04-07 00:00:00,68266
26ad4a43-873b-4102-93a9-ea0ba66389e6,2147,M,,2013-02-04 00:00:00,\N,35180
cba4b44a-db2a-4fcc-82d3-67634f731cd9,2148,M,Q,2012-05-04 00:00:00,2013-08-07 00:00:00,33541
f22304c6-d305-41b4-84cb-6accdbd3c4c9,2148,M,,2013-01-28 00:00:00,\N,91658
6690a33b-d288-48fd-9f56-bec61200167d,2149,M,Q,2013-02-25 00:00:00,2013-06-30 00:00:00,41352
727547a5-01f1-4a50-85a7-4930f755ddae,2149,C,,2013-02-28 00:00:00,\N,75708
84bfa3c8-2e59-49f4-80bb-1f311ed3e384,2149,M,Q,2012-04-17 00:00:00,2013-04-30 00:00:00,24426
cdc56a8e-fade-47d7-945c-82cb070bed69,2150,M,,2013-02-21 00:00:00,\N,73616
f10c7143-2112-4ab7-9b81-93f221da0014,2150,M,Q,2012-05-05 00:00:00,2013-12-09 00:00:00,31083
81295bd4-224b-441d-b335-910c6d25a4ed,2151,M,,2013-03-10 00:00:00,\N,37617
813cf3be-206a-47e4-b92c-17c8b843516c,2151,M,Q,2012-06-09 00:00:00,2013-10-01 00:00:00,18617
3bd91115-7bf7-495b-9ac4-740d1a0dd8db,2152,M,Q,2012-12-10 00:00:00,2013-05-29 00:00:00,92956
40ec0832-9cb9-4474-b0a9-0299e2e4f4aa,2152,M,Q,2012-08-04 00:00:00,2013-09-06 00:00:00,69677
5279c40d-71b8-4141-b54c-11c1beac94b8,2152,M,Q,2012-08-25 00:00:00,2014-01-03 00:00:00,24764
64a9fd43-dd29-4a61-91e1-dde5af677a78,2152,M,Q,2012-04-29 00:00:00,2014-02-26 00:00:00,69422
a8d21586-5336-4da3-9e35-2ee53f81679b,2152,M,Q,2013-01-28 00:00:00,2013-09-04 00:00:00,16049
b0590c27-87e7-4307-85d6-a9d23a5494b2,2152,M,,2013-01-22 00:00:00,\N,69502
