3068,552228508.1,64,86,2010-05-16 00:00:00,2010-05-17 00:00:00
3069,489382213.6,218,46,2010-03-01 00:00:00,2010-04-11 00:00:00
3070,402304175.7,848,38,2010-01-25 00:00:00,2010-12-13 00:00:00
3071,861132890.2,180,45,2010-05-11 00:00:00,2010-03-27 00:00:00
3072,121966668.6,178,7,2010-03-10 00:00:00,2010-10-08 00:00:00
3073,394189859.7,694,20,2010-03-27 00:00:00,2010-12-13 00:00:00
3074,411816607.9,425,3,2010-03-25 00:00:00,2010-09-04 00:00:00
3075,517442565,875,32,2010-10-14 00:00:00,2010-02-05 00:00:00
3076,411521058.1,660,81,2010-12-21 00:00:00,2010-04-20 00:00:00
3077,206066911.5,895,82,2010-01-17 00:00:00,2010-07-15 00:00:00
3078,884859625.4,382,90,2010-08-28 00:00:00,2010-01-07 00:00:00
3079,887493331.4,178,9,2010-10-08 00:00:00,2010-01-25 00:00:00
3080,776786924,598,57,2010-05-28 00:00:00,2010-03-16 00:00:00
3081,368113761.7,803,81,2010-06-28 00:00:00,2010-12-10 00:00:00
3082,934944897.4,301,49,2010-08-04 00:00:00,2010-05-08 00:00:00
3083,772586630,578,20,2010-06-07 00:00:00,2010-01-15 00:00:00
3084,489671379.8,954,23,2010-12-12 00:00:00,2010-06-21 00:00:00
3085,72733107.59,461,9,2010-04-10 00:00:00,2010-04-14 00:00:00
3086,86806524.03,429,27,2010-01-09 00:00:00,2010-02-05 00:00:00
3087,847399173.1,695,79,2010-08-08 00:00:00,2010-01-23 00:00:00
3088,569514481.1,929,97,2010-08-06 00:00:00,2010-01-28 00:00:00
3089,580979361.1,996,30,2010-01-07 00:00:00,2010-09-04 00:00:00
3090,966391365.1,397,59,2010-01-08 00:00:00,2010-02-24 00:00:00
3091,852011973.6,500,92,2010-02-22 00:00:00,2010-11-10 00:00:00
3092,99984728.05,366,69,2010-04-07 00:00:00,2010-08-13 00:00:00
3093,303631134.3,281,26,2010-03-07 00:00:00,2010-01-08 00:00:00
3094,537186704.9,622,49,2010-11-18 00:00:00,2010-12-03 00:00:00
3095,602231712.9,461,66,2010-11-07 00:00:00,2010-12-08 00:00:00
3096,455631963.2,520,68,2010-06-13 00:00:00,2010-04-07 00:00:00
3097,713375304.2,15,30,2010-12-04 00:00:00,2010-10-16 00:00:00
3098,577555843.2,626,99,2010-12-02 00:00:00,2010-05-11 00:00:00
3099,312417385.5,518,53,2010-05-07 00:00:00,2010-10-20 00:00:00
3100,272937382.3,886,55,2010-11-14 00:00:00,2010-11-21 00:00:00
3101,60176415.99,716,79,2010-02-27 00:00:00,2010-01-22 00:00:00
3102,379293121.9,870,50,2010-05-11 00:00:00,2010-12-20 00:00:00
3103,172480545.2,929,79,2010-11-23 00:00:00,2010-03-10 00:00:00
3104,144643372.7,590,74,2010-07-16 00:00:00,2010-03-07 00:00:00
3105,670515860.4,721,71,2010-08-23 00:00:00,2010-03-06 00:00:00
3106,197587024.5,493,64,2010-04-01 00:00:00,2010-05-27 00:00:00
3107,196788501.5,424,61,2010-12-10 00:00:00,2010-12-13 00:00:00
3108,745167161.6,713,11,2010-03-07 00:00:00,2010-10-01 00:00:00
3109,569193934.9,429,40,2010-04-04 00:00:00,2010-02-01 00:00:00
3110,491098458,526,1,2010-07-28 00:00:00,2010-05-10 00:00:00
3111,814274694.8,583,20,2010-04-17 00:00:00,2010-11-18 00:00:00
3112,673347116.4,600,17,2010-01-01 00:00:00,2010-06-28 00:00:00
3113,724784044.3,100,67,2010-03-26 00:00:00,2010-12-06 00:00:00
3114,13351616.27,393,9,2010-08-19 00:00:00,2010-04-02 00:00:00
3115,331118810.3,580,92,2010-10-09 00:00:00,2010-10-13 00:00:00
3116,711981098,617,85,2010-10-15 00:00:00,2010-06-17 00:00:00
3117,110631977.7,278,47,2010-05-28 00:00:00,2010-05-17 00:00:00
3118,452761946.6,465,85,2010-01-23 00:00:00,2010-10-19 00:00:00
3119,953610268.2,326,84,2010-03-20 00:00:00,2010-05-16 00:00:00
3120,739908895.1,786,100,2010-09-11 00:00:00,2010-06-24 00:00:00
3121,389166966.9,526,20,2010-04-25 00:00:00,2010-03-02 00:00:00
3122,176304407.2,660,62,2010-05-16 00:00:00,2010-05-19 00:00:00
3123,468033390.8,992,77,2010-04-01 00:00:00,2010-01-14 00:00:00
3124,6925604.7,249,83,2010-10-06 00:00:00,2010-06-14 00:00:00
3125,37766560.42,352,98,2010-06-25 00:00:00,2010-01-20 00:00:00
3126,431726284,52,34,2010-08-23 00:00:00,2010-10-11 00:00:00
3127,157357056.4,966,89,2010-02-07 00:00:00,2010-04-19 00:00:00
3128,443419704.8,862,32,2010-01-23 00:00:00,2010-09-24 00:00:00
3129,350296675.4,325,9,2010-08-17 00:00:00,2010-09-09 00:00:00
3130,675730941.6,242,63,2010-01-18 00:00:00,2010-09-07 00:00:00
3131,539607475.3,362,53,2010-07-05 00:00:00,2010-01-18 00:00:00
3132,515520722.6,719,60,2010-09-15 00:00:00,2010-11-16 00:00:00
3133,43457130.06,177,43,2010-01-09 00:00:00,2010-11-21 00:00:00
3134,399966689.7,622,62,2010-09-28 00:00:00,2010-07-05 00:00:00
3135,114646827.4,206,42,2010-07-14 00:00:00,2010-09-15 00:00:00
3136,477967546.9,970,23,2010-03-25 00:00:00,2010-07-25 00:00:00
3137,654739090.7,467,49,2010-02-10 00:00:00,2010-08-19 00:00:00
3138,783421677.2,715,80,2010-07-21 00:00:00,2010-09-16 00:00:00
3139,883209875.9,948,9,2010-07-22 00:00:00,2010-11-04 00:00:00
3140,652356355.6,87,90,2010-07-13 00:00:00,2010-03-07 00:00:00
3141,720672275.7,553,89,2010-05-22 00:00:00,2010-05-03 00:00:00
3142,741230123,994,77,2010-01-01 00:00:00,2010-03-13 00:00:00
3143,486557955.8,448,73,2010-08-11 00:00:00,2010-06-05 00:00:00
3144,885486386.3,979,65,2010-03-02 00:00:00,2010-04-15 00:00:00
3145,496931437.1,810,89,2010-01-15 00:00:00,2010-02-13 00:00:00
3146,176625036.9,395,13,2010-03-03 00:00:00,2010-12-26 00:00:00
3147,48698818.91,689,87,2010-08-03 00:00:00,2010-04-16 00:00:00
3148,945334932.5,388,48,2010-09-04 00:00:00,2010-02-28 00:00:00
3149,761742283.6,895,100,2010-08-19 00:00:00,2010-08-27 00:00:00
3150,547257855.2,233,93,2010-08-28 00:00:00,2010-12-23 00:00:00
3151,510488513.7,761,35,2010-10-12 00:00:00,2010-03-15 00:00:00
3152,657668045.6,104,96,2010-10-11 00:00:00,2010-08-09 00:00:00
3153,218254493.1,537,24,2010-09-07 00:00:00,2010-05-24 00:00:00
3154,731409355,460,65,2010-04-20 00:00:00,2010-11-21 00:00:00
3155,775168438.2,736,45,2010-01-10 00:00:00,2010-08-10 00:00:00
3156,945439162.3,793,80,2010-04-14 00:00:00,2010-11-12 00:00:00
3157,988094060.1,76,94,2010-04-19 00:00:00,2010-07-28 00:00:00
3158,957785314.1,930,19,2010-01-25 00:00:00,2010-12-22 00:00:00
3159,778485193.5,20,79,2010-10-03 00:00:00,2010-06-20 00:00:00
3160,249758686.5,207,88,2010-09-21 00:00:00,2010-12-01 00:00:00
3161,82836128.78,257,87,2010-04-22 00:00:00,2010-10-18 00:00:00
3162,838465247.1,853,35,2010-07-18 00:00:00,2010-01-08 00:00:00
3163,392603935.9,960,87,2010-12-05 00:00:00,2010-06-18 00:00:00
3164,51742626.57,230,79,2010-09-15 00:00:00,2010-02-09 00:00:00
3165,46420535.44,668,31,2010-09-17 00:00:00,2010-08-10 00:00:00
3166,4495818.84,701,92,2010-10-16 00:00:00,2010-09-24 00:00:00
3167,831012764.8,431,60,2010-09-19 00:00:00,2010-10-17 00:00:00
3168,707779864.1,811,39,2010-06-17 00:00:00,2010-07-12 00:00:00
3169,997706361.5,268,82,2010-06-27 00:00:00,2010-06-19 00:00:00
3170,22903991.79,778,31,2010-03-22 00:00:00,2010-01-02 00:00:00
3171,975435510.7,537,60,2010-05-18 00:00:00,2010-02-02 00:00:00
3172,141726618.9,799,14,2010-06-16 00:00:00,2010-05-05 00:00:00
3173,722326765.7,287,58,2010-12-06 00:00:00,2010-11-28 00:00:00
3174,497219280.7,900,54,2010-08-26 00:00:00,2010-10-23 00:00:00
3175,386778333,752,40,2010-11-22 00:00:00,2010-12-10 00:00:00
3176,740285472.4,102,48,2010-03-05 00:00:00,2010-05-10 00:00:00
3177,863909146.6,788,80,2010-12-10 00:00:00,2010-11-22 00:00:00
3178,598229305.6,847,44,2010-10-09 00:00:00,2010-01-13 00:00:00
3179,141300982.4,837,96,2010-08-02 00:00:00,2010-08-10 00:00:00
3180,352204210.9,178,47,2010-10-18 00:00:00,2010-12-24 00:00:00
3181,642648172.9,362,64,2010-08-09 00:00:00,2010-05-23 00:00:00
3182,954086355.3,606,75,2010-07-07 00:00:00,2010-08-23 00:00:00
3183,758127919.6,436,1,2010-01-26 00:00:00,2010-10-11 00:00:00
3184,266535023.2,653,6,2010-11-27 00:00:00,2010-07-22 00:00:00
3185,837615956,23,55,2010-09-11 00:00:00,2010-10-26 00:00:00
3186,184990959.8,500,37,2010-11-12 00:00:00,2010-04-06 00:00:00
3187,372679842.4,213,70,2010-10-08 00:00:00,2010-05-12 00:00:00
3188,470340398.8,749,91,2010-07-09 00:00:00,2010-08-21 00:00:00
3189,389674760.2,651,45,2010-01-17 00:00:00,2010-12-21 00:00:00
3190,117862917.5,362,32,2010-01-09 00:00:00,2010-01-28 00:00:00
3191,870952210.9,656,89,2010-02-17 00:00:00,2010-08-04 00:00:00
3192,781296327.2,979,37,2010-09-03 00:00:00,2010-01-05 00:00:00
3193,204822920,649,47,2010-08-07 00:00:00,2010-12-12 00:00:00
3194,429917707.3,46,52,2010-10-02 00:00:00,2010-07-14 00:00:00
3195,429144012.6,813,49,2010-06-25 00:00:00,2010-01-08 00:00:00
3196,697793069,578,99,2010-06-09 00:00:00,2010-12-12 00:00:00
3197,777096866.8,708,56,2010-02-07 00:00:00,2010-09-10 00:00:00
3198,322419899.2,218,21,2010-06-26 00:00:00,2010-01-02 00:00:00
3199,674196882.6,985,78,2010-03-18 00:00:00,2010-06-06 00:00:00
3200,50719703.62,819,58,2010-12-08 00:00:00,2010-06-12 00:00:00
3201,626019718.3,866,27,2010-07-07 00:00:00,2010-03-15 00:00:00
3202,962886095.8,642,85,2010-04-27 00:00:00,2010-01-08 00:00:00
3203,77719255.39,746,93,2010-02-19 00:00:00,2010-09-06 00:00:00
3204,918303706.2,987,22,2010-11-04 00:00:00,2010-09-24 00:00:00
3205,554747337.3,3,4,2010-03-18 00:00:00,2010-04-23 00:00:00
3206,570784732.9,621,62,2010-10-03 00:00:00,2010-10-11 00:00:00
3207,8365088.34,376,77,2010-10-28 00:00:00,2010-01-04 00:00:00
3208,39450502.34,179,60,2010-03-18 00:00:00,2010-02-21 00:00:00
3209,991245928.6,29,36,2010-10-24 00:00:00,2010-06-06 00:00:00
3210,217684306.9,770,76,2010-06-15 00:00:00,2010-11-28 00:00:00
3211,225446763.3,185,10,2010-03-27 00:00:00,2010-02-23 00:00:00
3212,301145751.5,536,54,2010-03-08 00:00:00,2010-09-26 00:00:00
3213,287183423.3,206,100,2010-08-09 00:00:00,2010-09-07 00:00:00
3214,599841139.3,975,44,2010-10-03 00:00:00,2010-12-07 00:00:00
3215,878119235.5,902,5,2010-12-02 00:00:00,2010-07-08 00:00:00
3216,534104188.8,243,28,2010-03-09 00:00:00,2010-02-10 00:00:00
3217,457822395,278,34,2010-07-04 00:00:00,2010-07-09 00:00:00
3218,754599295.7,402,14,2010-11-12 00:00:00,2010-09-17 00:00:00
3219,644750395.7,226,64,2010-06-21 00:00:00,2010-04-27 00:00:00
3220,569407829.5,55,72,2010-07-17 00:00:00,2010-10-18 00:00:00
3221,60412034.7,23,100,2010-05-04 00:00:00,2010-02-21 00:00:00
3222,553901117.6,294,53,2010-12-07 00:00:00,2010-03-22 00:00:00
3223,293553726.9,887,66,2010-12-14 00:00:00,2010-02-06 00:00:00
3224,758392670.4,448,41,2010-08-14 00:00:00,2010-07-25 00:00:00
3225,403852195,879,7,2010-12-23 00:00:00,2010-09-22 00:00:00
3226,747183528,607,47,2010-10-16 00:00:00,2010-11-13 00:00:00
3227,686658103.3,25,19,2010-01-23 00:00:00,2010-05-28 00:00:00
3228,145258787.6,557,42,2010-11-26 00:00:00,2010-05-21 00:00:00
3229,748813516.5,911,92,2010-05-14 00:00:00,2010-04-11 00:00:00
3230,25158158.63,147,81,2010-12-21 00:00:00,2010-04-02 00:00:00
3231,267508402.2,993,84,2010-04-04 00:00:00,2010-07-13 00:00:00
3232,801647005.8,360,15,2010-01-09 00:00:00,2010-08-23 00:00:00
3233,865080857.5,577,26,2010-11-14 00:00:00,2010-03-23 00:00:00
3234,595123319.1,463,27,2010-04-14 00:00:00,2010-05-04 00:00:00
3235,403212001.8,30,83,2010-04-05 00:00:00,2010-12-25 00:00:00
3236,107656254.4,942,64,2010-05-22 00:00:00,2010-06-13 00:00:00
3237,722813294.2,597,26,2010-05-11 00:00:00,2010-09-24 00:00:00
3238,282291432.7,610,41,2010-05-25 00:00:00,2010-06-01 00:00:00
3239,119818811.1,362,67,2010-03-06 00:00:00,2010-05-15 00:00:00
3240,769624723.1,390,28,2010-07-08 00:00:00,2010-12-21 00:00:00
3241,799575381.7,281,65,2010-01-13 00:00:00,2010-02-08 00:00:00
3242,249359536.4,923,52,2010-01-07 00:00:00,2010-12-18 00:00:00
3243,216466477.5,950,66,2010-04-20 00:00:00,2010-04-11 00:00:00
3244,31731454.65,850,28,2010-07-01 00:00:00,2010-02-17 00:00:00
3245,329139428.8,808,34,2010-04-11 00:00:00,2010-07-28 00:00:00
3246,975358929.9,302,98,2010-07-03 00:00:00,2010-04-04 00:00:00
3247,859905775.2,67,99,2010-06-16 00:00:00,2010-06-13 00:00:00
3248,196576245.1,992,27,2010-04-21 00:00:00,2010-08-20 00:00:00
3249,483826474.6,88,71,2010-09-02 00:00:00,2010-04-22 00:00:00
3250,331353680.5,939,25,2010-12-23 00:00:00,2010-09-09 00:00:00
3251,872238752.2,391,85,2010-10-11 00:00:00,2010-05-20 00:00:00
3252,912272887.7,380,30,2010-02-18 00:00:00,2010-09-08 00:00:00
3253,50066790.95,258,52,2010-07-15 00:00:00,2010-07-05 00:00:00
3254,704769112.7,322,95,2010-11-09 00:00:00,2010-08-05 00:00:00
3255,291605074.3,130,13,2010-11-17 00:00:00,2010-08-04 00:00:00
3256,788611034.5,56,36,2010-06-07 00:00:00,2010-07-01 00:00:00
3257,585678801.5,891,9,2010-02-26 00:00:00,2010-05-16 00:00:00
3258,687642065.5,807,16,2010-08-10 00:00:00,2010-03-07 00:00:00
3259,299001426.1,404,61,2010-07-11 00:00:00,2010-11-27 00:00:00
3260,365014267.8,973,36,2010-07-02 00:00:00,2010-10-05 00:00:00
3261,32163028.06,445,88,2010-12-14 00:00:00,2010-08-07 00:00:00
3262,9693985.32,934,24,2010-12-25 00:00:00,2010-02-12 00:00:00
3263,38122316.83,285,79,2010-02-28 00:00:00,2010-12-23 00:00:00
3264,564117552,202,57,2010-09-27 00:00:00,2010-03-23 00:00:00
3265,785411071.2,213,48,2010-07-19 00:00:00,2010-10-22 00:00:00
3266,545227580.7,969,19,2010-01-19 00:00:00,2010-11-11 00:00:00
3267,973032074.7,559,35,2010-05-18 00:00:00,2010-12-25 00:00:00
3268,388922246.7,136,83,2010-07-21 00:00:00,2010-07-21 00:00:00
3269,914399334.6,60,27,2010-06-12 00:00:00,2010-11-01 00:00:00
3270,124181139.9,793,53,2010-02-02 00:00:00,2010-07-26 00:00:00
3271,591678972.7,842,52,2010-12-23 00:00:00,2010-07-06 00:00:00
3272,223633860.3,632,100,2010-04-27 00:00:00,2010-05-14 00:00:00
3273,135663924.5,105,19,2010-12-14 00:00:00,2010-08-24 00:00:00
3274,234727043,852,100,2010-11-14 00:00:00,2010-11-10 00:00:00
3275,435231748.1,875,25,2010-12-14 00:00:00,2010-07-23 00:00:00
3276,26147343.55,424,99,2010-02-26 00:00:00,2010-06-23 00:00:00
3277,279012332.8,382,13,2010-10-06 00:00:00,2010-04-05 00:00:00
3278,756790544.9,12,17,2010-11-04 00:00:00,2010-02-03 00:00:00
3279,891970711.4,919,99,2010-03-11 00:00:00,2010-01-25 00:00:00
3280,447099500.1,232,97,2010-09-07 00:00:00,2010-09-03 00:00:00
3281,258250611.1,864,60,2010-05-28 00:00:00,2010-02-17 00:00:00
3282,922462498.5,872,81,2010-03-15 00:00:00,2010-03-16 00:00:00
3283,802482709.9,396,100,2010-10-26 00:00:00,2010-06-25 00:00:00
3284,102791930.4,977,83,2010-08-03 00:00:00,2010-03-04 00:00:00
3285,234870780.9,739,50,2010-07-20 00:00:00,2010-10-06 00:00:00
3286,934343545.4,345,58,2010-10-18 00:00:00,2010-06-28 00:00:00
3287,41862101.11,786,84,2010-06-18 00:00:00,2010-02-18 00:00:00
3288,463076667.9,534,36,2010-12-21 00:00:00,2010-12-15 00:00:00
3289,820718223.6,332,18,2010-10-14 00:00:00,2010-10-27 00:00:00
3290,469854041.1,724,28,2010-12-26 00:00:00,2010-11-16 00:00:00
3291,531581607.2,793,22,2010-05-22 00:00:00,2010-07-28 00:00:00
3292,773229118.3,659,26,2010-02-20 00:00:00,2010-06-20 00:00:00
3293,921476737.1,798,65,2010-06-27 00:00:00,2010-11-02 00:00:00
3294,67910631.17,45,18,2010-07-05 00:00:00,2010-05-16 00:00:00
3295,48110859.08,378,63,2010-10-20 00:00:00,2010-09-19 00:00:00
3296,637365305.8,67,61,2010-01-20 00:00:00,2010-03-27 00:00:00
3297,998304528.1,741,37,2010-10-11 00:00:00,2010-11-11 00:00:00
3298,698596777,314,13,2010-10-19 00:00:00,2010-06-25 00:00:00
3299,890072280.2,17,40,2010-02-16 00:00:00,2010-04-26 00:00:00
3300,98630481.21,973,62,2010-10-12 00:00:00,2010-03-24 00:00:00
3301,450779537.5,307,100,2010-08-24 00:00:00,2010-12-17 00:00:00
3302,403083327.1,100,86,2010-04-27 00:00:00,2010-06-08 00:00:00
3303,100121896.3,320,16,2010-11-18 00:00:00,2010-09-28 00:00:00
3304,69201549.69,2,89,2010-10-01 00:00:00,2010-06-17 00:00:00
3305,451802437.2,880,63,2010-02-04 00:00:00,2010-12-25 00:00:00
3306,574973681.3,371,27,2010-01-19 00:00:00,2010-03-13 00:00:00
3307,305206495.5,234,27,2010-01-25 00:00:00,2010-05-12 00:00:00
3308,385849164,719,51,2010-02-18 00:00:00,2010-11-07 00:00:00
3309,582487950.8,440,77,2010-12-21 00:00:00,2010-07-28 00:00:00
3310,399201629.9,64,52,2010-10-13 00:00:00,2010-09-06 00:00:00
3311,885110553.5,991,11,2010-02-24 00:00:00,2010-03-17 00:00:00
3312,906133179.3,251,48,2010-01-02 00:00:00,2010-12-05 00:00:00
3313,723501155.5,189,76,2010-02-11 00:00:00,2010-05-24 00:00:00
3314,523094949.4,352,66,2010-08-12 00:00:00,2010-04-12 00:00:00
3315,505848854.3,370,87,2010-10-24 00:00:00,2010-06-07 00:00:00
3316,646269235.2,780,81,2010-11-17 00:00:00,2010-07-06 00:00:00
3317,48595554.63,472,81,2010-01-02 00:00:00,2010-12-22 00:00:00
3318,720388412.7,7,1,2010-04-24 00:00:00,2010-05-01 00:00:00
3319,150990400.7,607,96,2010-12-26 00:00:00,2010-03-15 00:00:00
3320,923930846.5,320,63,2010-09-28 00:00:00,2010-06-27 00:00:00
3321,838077171.1,53,33,2010-02-04 00:00:00,2010-12-23 00:00:00
3322,584120823.1,698,63,2010-08-06 00:00:00,2010-12-28 00:00:00
3323,798486383.5,523,36,2010-11-15 00:00:00,2010-01-03 00:00:00
3324,599955658.7,585,66,2010-02-21 00:00:00,2010-01-09 00:00:00
3325,842714044.2,223,73,2010-10-15 00:00:00,2010-06-02 00:00:00
3326,95502171.29,276,16,2010-08-24 00:00:00,2010-01-22 00:00:00
3327,3803789.22,784,49,2010-08-07 00:00:00,2010-05-03 00:00:00
3328,845173139.5,416,82,2010-04-19 00:00:00,2010-12-09 00:00:00
3329,819204731.6,568,90,2010-12-02 00:00:00,2010-02-09 00:00:00
3330,616103894,343,17,2010-07-08 00:00:00,2010-11-10 00:00:00
3331,255577014.1,992,15,2010-08-21 00:00:00,2010-02-27 00:00:00
3332,426688065.6,879,26,2010-03-07 00:00:00,2010-03-17 00:00:00
3333,54328812.91,610,50,2010-10-24 00:00:00,2010-05-26 00:00:00
3334,367492426.5,940,87,2010-01-16 00:00:00,2010-03-11 00:00:00
3335,438374087.3,262,72,2010-03-03 00:00:00,2010-09-18 00:00:00
3336,260580406.5,397,50,2010-08-09 00:00:00,2010-11-14 00:00:00
3337,196821691.9,386,1,2010-06-01 00:00:00,2010-10-06 00:00:00
3338,265366406.9,925,78,2010-10-06 00:00:00,2010-05-11 00:00:00
3339,143249817.9,463,30,2010-09-04 00:00:00,2010-06-22 00:00:00
3340,146912651.5,444,47,2010-06-28 00:00:00,2010-11-12 00:00:00
3341,438646011.3,57,14,2010-06-16 00:00:00,2010-11-24 00:00:00
3342,65425292.06,913,80,2010-08-25 00:00:00,2010-07-23 00:00:00
3343,646720369.2,510,69,2010-12-01 00:00:00,2010-08-06 00:00:00
3344,841254320.6,708,59,2010-05-12 00:00:00,2010-08-02 00:00:00
3345,876968870,3,11,2010-11-06 00:00:00,2010-05-19 00:00:00
3346,637736428.4,112,27,2010-12-28 00:00:00,2010-09-22 00:00:00
3347,79611867.18,986,57,2010-10-01 00:00:00,2010-02-16 00:00:00
3348,560109430.5,688,68,2010-11-20 00:00:00,2010-04-20 00:00:00
3349,189055727.5,623,28,2010-05-19 00:00:00,2010-07-02 00:00:00
3350,727486646.8,707,35,2010-01-13 00:00:00,2010-09-01 00:00:00
3351,196418866.6,561,48,2010-10-20 00:00:00,2010-06-17 00:00:00
3352,730891531.6,460,21,2010-04-08 00:00:00,2010-10-07 00:00:00
3353,718501408.6,849,59,2010-01-24 00:00:00,2010-11-09 00:00:00
3354,647740125.9,798,36,2010-10-24 00:00:00,2010-12-22 00:00:00
3355,56053948.15,881,65,2010-10-05 00:00:00,2010-01-21 00:00:00
3356,727747452,939,18,2010-12-04 00:00:00,2010-07-19 00:00:00
3357,208022549,190,28,2010-12-22 00:00:00,2010-09-10 00:00:00
3358,32657435.67,253,40,2010-02-06 00:00:00,2010-12-21 00:00:00
3359,660564935,987,92,2010-02-02 00:00:00,2010-04-12 00:00:00
3360,28058338.2,346,82,2010-04-26 00:00:00,2010-02-16 00:00:00
3361,469558279.5,339,78,2010-01-11 00:00:00,2010-12-28 00:00:00
3362,29611712.73,300,49,2010-09-04 00:00:00,2010-03-25 00:00:00
3363,121969366.6,589,33,2010-04-11 00:00:00,2010-06-14 00:00:00
3364,939844887.5,139,33,2010-03-12 00:00:00,2010-07-23 00:00:00
3365,407520118.2,858,8,2010-06-24 00:00:00,2010-03-04 00:00:00
3366,751990846.8,991,62,2010-10-20 00:00:00,2010-06-08 00:00:00
3367,453326894.8,529,10,2010-10-13 00:00:00,2010-08-13 00:00:00
3368,823379578.1,76,72,2010-12-16 00:00:00,2010-04-22 00:00:00
3369,950376283.6,255,81,2010-04-13 00:00:00,2010-01-05 00:00:00
3370,782733326.9,305,70,2010-12-14 00:00:00,2010-12-10 00:00:00
3371,183151528.3,855,31,2010-12-02 00:00:00,2010-04-09 00:00:00
3372,747199203.2,388,59,2010-11-07 00:00:00,2010-08-08 00:00:00
3373,958139748.5,611,96,2010-01-26 00:00:00,2010-12-13 00:00:00
3374,915026455.4,615,83,2010-05-04 00:00:00,2010-07-16 00:00:00
3375,824682853.7,270,71,2010-08-24 00:00:00,2010-10-23 00:00:00
3376,857232854.8,587,9,2010-10-22 00:00:00,2010-12-14 00:00:00
3377,143851281.3,537,43,2010-02-12 00:00:00,2010-10-16 00:00:00
3378,407570233.3,483,67,2010-01-03 00:00:00,2010-12-28 00:00:00
3379,993307196.2,541,88,2010-08-19 00:00:00,2010-06-24 00:00:00
3380,209106067.7,587,42,2010-05-16 00:00:00,2010-10-08 00:00:00
3381,717636352.7,187,3,2010-05-18 00:00:00,2010-08-07 00:00:00
3382,656702609.8,618,72,2010-12-10 00:00:00,2010-09-28 00:00:00
3383,313069295.1,91,11,2010-09-15 00:00:00,2010-05-15 00:00:00
3384,670342345,559,26,2010-01-22 00:00:00,2010-06-23 00:00:00
3385,597156344.3,571,81,2010-08-14 00:00:00,2010-01-12 00:00:00
3386,81564039.6,311,88,2010-09-23 00:00:00,2010-11-19 00:00:00
3387,523595903.2,286,48,2010-04-16 00:00:00,2010-05-12 00:00:00
3388,971739340.8,99,59,2010-07-25 00:00:00,2010-10-07 00:00:00
3389,759690518.4,473,9,2010-10-22 00:00:00,2010-04-18 00:00:00
3390,896321811.1,43,66,2010-03-11 00:00:00,2010-05-23 00:00:00
3391,362505767,826,10,2010-04-08 00:00:00,2010-09-11 00:00:00
3392,470241842,497,67,2010-03-03 00:00:00,2010-09-12 00:00:00
3393,209897645,985,79,2010-08-28 00:00:00,2010-12-16 00:00:00
3394,90248749.77,685,12,2010-08-17 00:00:00,2010-11-23 00:00:00
3395,332821699.6,413,21,2010-01-07 00:00:00,2010-11-27 00:00:00
3396,573617963.4,884,35,2010-03-13 00:00:00,2010-11-14 00:00:00
3397,249866437.6,93,4,2010-05-04 00:00:00,2010-01-28 00:00:00
3398,902208540.6,558,5,2010-03-17 00:00:00,2010-05-16 00:00:00
3399,837187260.1,750,78,2010-12-21 00:00:00,2010-06-23 00:00:00
3400,527397891.7,951,67,2010-02-12 00:00:00,2010-03-26 00:00:00
3401,686563720.3,17,20,2010-01-10 00:00:00,2010-07-07 00:00:00
3402,477733732.9,209,4,2010-08-22 00:00:00,2010-01-06 00:00:00
3403,250644539.7,380,19,2010-12-09 00:00:00,2010-10-15 00:00:00
3404,744402168.3,639,58,2010-04-20 00:00:00,2010-12-23 00:00:00
3405,666419116,334,96,2010-07-13 00:00:00,2010-01-25 00:00:00
3406,405930704.3,205,56,2010-05-21 00:00:00,2010-05-16 00:00:00
3407,504155808.6,574,62,2010-05-26 00:00:00,2010-07-13 00:00:00
3408,645156356.1,551,83,2010-06-03 00:00:00,2010-05-21 00:00:00
3409,198058995.2,603,69,2010-01-03 00:00:00,2010-11-16 00:00:00
3410,869429090.4,307,56,2010-05-01 00:00:00,2010-10-24 00:00:00
3411,940327330.8,865,16,2010-11-06 00:00:00,2010-06-23 00:00:00
3412,692415156.3,70,11,2010-07-28 00:00:00,2010-06-13 00:00:00
3413,588346537.1,15,55,2010-04-27 00:00:00,2010-02-15 00:00:00
3414,387914092.2,378,48,2010-06-07 00:00:00,2010-06-17 00:00:00
