c2e5238f-b135-490d-b0a3-e2a5ebd2d410,Riffwire,9297,863479.09,2013-07-29 09:34:51,\N,11,3,icon icon-candidate ,9619.64,4,Aliquam augue quam\t\t c,,
c2eb812b-2041-4a04-9d5a-821c51fce66a,Blogpad,8928,815535.15,2013-09-15 02:14:56,\N,10,1,icon icon-candidate ,1698.54,82,Praesent lectus. Vestibulum quam sapien\t\t b,,
c2ebe65f-0fb7-4199-b79d-9b0f51ccf9fd,Zazio,9641,506298.62,2014-01-08 09:37:41,\N,7,3,icon icon-candidate ,5622.68,28,Fusce consequat. Nulla nisl.,D,fr
c36d5f11-04cb-4a95-afb3-162c0902a274,Jaloo,8144,919063.08,2013-07-15 13:39:34,\N,5,2,icon icon-candidate ,2993.07,68,Vestibulum rutrum rutrum neque.,A,cr
c375e613-dfc6-40d0-b77b-707f22bb1eee,Oyonder,9963,961266.3,2013-06-26 18:57:46,\N,13,2,icon icon-candidate ,7576.09,26,Aenean fermentum. Donec ut mauris eget massa tempor convallis.,P,br
c375f2f4-2441-4a80-aef1-781c72b21113,Mydeo,9493,879983.03,2013-11-07 11:13:30,\N,6,2,icon icon-candidate ,3537.44,35,Vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia Curae; Duis faucibus accumsan odio.,A,bh
c3cdca1b-8860-4d74-91bf-cad4dcc697d3,Babblestorm,9354,807965.11,2013-06-13 19:29:11,\N,11,4,icon icon-candidate ,8311.12,75,Duis bibendum\t\t t,,
c43bb1a3-ac2f-4f37-a1ea-d1a488343525,Digitube,9231,238888.59,2013-11-02 07:17:23,\N,13,4,icon icon-candidate ,3920.62,14,Morbi porttitor lorem id ligula.,D,ch
c47359db-e09b-4075-b4a6-b34c784ec2b4,Browsecat,7033,990772.71,2013-06-03 08:32:35,\N,9,1,icon icon-candidate ,3590.51,55,Cras non velit nec nisi vulputate nonummy. Maecenas tincidunt lacus at velit. Vivamus vel nulla eget eros elementum pellentesque.,C,fr
c49a4ec8-e086-41e7-8563-f631efaedcb9,Flashset,9464,931766.61,2014-03-22 01:45:59,\N,5,1,icon icon-candidate ,9074.61,94,Duis bibendum. Morbi non quam nec dui luctus rutrum.,C,bg
c4a38ead-1458-49e6-9508-8928e18cc2e6,Eimbee,9761,472440.13,2014-01-28 11:50:29,\N,13,5,icon icon-candidate ,1292.14,36,Sed accumsan felis. Ut at dolor quis odio consequat varius. Integer ac leo.,P,de
c4b7e552-1926-491a-9916-34a24afe3e82,Quinu,3838,63649.33,2014-03-09 04:25:31,\N,4,0,icon icon-candidate ,705.23,82,Vivamus tortor. Duis mattis egestas metus. Aenean fermentum.,D,mt
c5277450-3233-41dd-af89-2350051e421a,Skinix,9652,403962.82,2013-06-24 20:52:38,\N,10,2,icon icon-candidate ,3189.92,53,Donec dapibus. Duis at velit eu est congue elementum. In hac habitasse platea dictumst.,C,hu
c5512f06-9a1f-450d-a8dc-97cd69f8c9aa,Zoomcast,9572,932778.31,2014-02-19 07:59:00,\N,8,3,icon icon-candidate ,3423.25,79,Aenean auctor gravida sem.,A,ch
c566ee13-a101-4643-ad51-1d7cb150666a,Izio,9779,422430.81,2013-12-20 07:57:24,\N,9,1,icon icon-candidate ,979.33,62,In est risus\t\t t,,
c5b2183d-a935-46bb-87bd-8f32f3f24b57,Photolist,8623,327577.76,2014-01-29 08:50:07,\N,17,4,icon icon-candidate ,8188.43,72,Fusce consequat. Nulla nisl.,A,ch
c5d4d537-ae09-472d-a16d-4b7504ffaf9e,Quimba,8371,672007.26,2013-05-22 00:49:01,\N,7,2,icon icon-candidate ,9371.87,74,Duis ac nibh. Fusce lacus purus\t\t f,,
c5d65a27-3753-4d36-a578-be5099babb35,Mycat,9780,288005.58,2014-02-25 12:28:11,\N,11,0,icon icon-candidate ,6955.55,54,Nunc nisl.,D,tn
c60ffeed-5a83-4b46-ae4f-e2a8572e2d87,Jabbertype,9005,472681.79,2013-05-09 07:14:02,\N,12,3,icon icon-candidate ,3185.83,78,In tempor\t\t q,,
c69393ee-b61a-4b65-9d00-d6d4dee651d5,Zoonder,7897,618845.88,2013-07-22 09:52:13,\N,8,2,icon icon-candidate ,764.74,70,Aliquam augue quam\t\t c,,
c711a6e9-81c4-4259-9ee4-d82184757a98,Linkbridge,9199,817744.91,2014-02-13 01:21:30,\N,6,2,icon icon-candidate ,277.69,35,Maecenas tincidunt lacus at velit. Vivamus vel nulla eget eros elementum pellentesque.,P,me
c72f4420-f180-4709-adf5-3ea36a85df8f,Youspan,9995,461429.49,2013-05-03 09:11:28,\N,12,2,icon icon-candidate ,9080.87,42,Morbi vestibulum\t\t d,,
c79204ea-5e44-40b4-a53b-94eb933d21e4,Dynazzy,9988,596321.78,2013-12-14 12:22:22,\N,14,3,icon icon-candidate ,4878.42,44,Curabitur at ipsum ac tellus semper interdum.,D,kw
c7bf551e-d9fd-4024-a56f-38cb1f782ddd,Chatterpoint,6664,838288.11,2013-04-05 17:18:00,\N,6,1,icon icon-candidate ,204.65,81,Mauris lacinia sapien quis libero. Nullam sit amet turpis elementum ligula vehicula consequat.,C,pl
c7dc4965-b429-4a27-b0f4-5f40a2035a1f,Ainyx,8884,975292.17,2014-02-04 14:35:43,\N,13,3,icon icon-candidate ,3779.04,46,Lorem ipsum dolor sit amet\t\tD,,
c8046dec-d9bd-495a-9060-88f9cd7b3ba3,Shufflester,9262,248197,2013-08-24 20:25:02,\N,8,2,icon icon-candidate ,2014.32,86,Donec posuere metus vitae ipsum. Aliquam non mauris.,C,fr
c8e0ea0e-5cae-4993-a102-8babd0d01b67,Ailane,6728,393352.49,2013-03-25 08:42:03,\N,13,3,icon icon-candidate ,4404.4,90,Suspendisse ornare consequat lectus.,C,ro
c90b670b-e61e-421c-b625-e2bca129a15a,Brainfire,8977,199200.04,2013-08-04 03:22:45,\N,11,3,icon icon-candidate ,1123.85,75,In hac habitasse platea dictumst. Maecenas ut massa quis augue luctus tincidunt.,P,fr
c9cafcd6-673c-4f8e-804b-49b81582a44b,Babbleopia,9470,322336.05,2013-08-17 20:49:45,\N,15,4,icon icon-candidate ,2980.2,13,Praesent blandit lacinia erat. Vestibulum sed magna at nunc commodo placerat.,C,ee
c9d61cf5-afa8-4644-8447-d9ed6e9bbec1,Flipbug,9132,608365.75,2013-11-04 10:23:06,\N,12,4,icon icon-candidate ,7081.01,21,Donec ut mauris eget massa tempor convallis. Nulla neque libero\t\t e,,
c9e2289f-456e-4b65-a50f-4c3f5f82d7a4,Trudeo,9552,789475.9,2013-05-27 17:37:42,\N,13,3,icon icon-candidate ,2345.12,8,Vivamus vel nulla eget eros elementum pellentesque. Quisque porta volutpat erat.,P,ch
c9edb001-52dc-4bb7-b8c3-5e3dacefd261,Dabfeed,9118,630334.72,2013-09-15 03:43:55,\N,10,2,icon icon-candidate ,4871.2,14,Sed accumsan felis.,C,is
ca33f916-a101-403b-a534-7e6da0f3d19d,Pixoboo,6916,134341.8,2013-03-27 19:41:52,\N,8,3,icon icon-candidate ,6931.57,63,Etiam vel augue. Vestibulum rutrum rutrum neque. Aenean auctor gravida sem.,P,tn
caf3e93b-43fe-4e55-b3be-1383f804ee9e,Yata,8497,245233.84,2014-03-10 23:45:32,\N,6,3,icon icon-candidate ,4839.48,27,Sed vel enim sit amet nunc viverra dapibus. Nulla suscipit ligula in lacus.,P,fr
cb2179f3-eb73-4473-8d68-8588e7edd784,Edgepulse,7809,209595.21,2013-04-25 09:48:28,\N,8,5,icon icon-candidate ,5978.54,56,Maecenas tincidunt lacus at velit. Vivamus vel nulla eget eros elementum pellentesque. Quisque porta volutpat erat.,P,is
cb644aa9-c00c-4687-8cc7-c739fbdb9aba,Talane,9520,762107.87,2014-01-18 04:15:52,\N,12,3,icon icon-candidate ,5606.97,66,Cum sociis natoque penatibus et magnis dis parturient montes\t\tC,,
cba4b44a-db2a-4fcc-82d3-67634f731cd9,Devcast,9827,959604.81,2013-04-17 00:03:23,\N,12,4,icon icon-candidate ,8164.91,78,Cras pellentesque volutpat dui.,A,ee
cba91599-4d92-4986-b49f-042e82377cf5,Mydeo,7970,770900.36,2013-07-15 03:17:34,\N,15,3,icon icon-candidate ,9106.9,11,Phasellus sit amet erat.,A,fi
cbf27ddc-9e44-4e1a-945f-20bb7e479413,Minyx,8432,314371.31,2013-03-31 14:48:10,\N,10,3,icon icon-candidate ,1779.56,87,Morbi porttitor lorem id ligula. Suspendisse ornare consequat lectus. In est risus\t\t t,,
ccf80daf-df43-481b-8d96-10cf27a87a8c,Edgetag,9956,828467.65,2013-11-10 23:57:41,\N,6,0,icon icon-candidate ,4777.3,42,Suspendisse accumsan tortor quis turpis.,C,at
cd619166-062e-4f1a-a25b-931644ec2f24,Eazzy,9953,398252.73,2013-11-15 12:42:56,\N,8,5,icon icon-candidate ,4446.05,83,Quisque ut erat.,P,fr
cd620826-3b38-4a2c-8231-dbf6c5747f9a,Edgewire,8330,84225.91,2014-02-27 22:50:19,\N,11,4,icon icon-candidate ,3118.92,98,Cum sociis natoque penatibus et magnis dis parturient montes\t\t n,,
cd7e628f-d4a8-4c6b-ace9-664ef42dafc7,Rooxo,9767,666101.73,2013-04-30 23:41:10,\N,9,1,icon icon-candidate ,1131.34,55,Nunc rhoncus dui vel sem. Sed sagittis.,A,be
cdc56a8e-fade-47d7-945c-82cb070bed69,Chatterbridge,9307,421479.76,2013-09-26 16:33:33,\N,18,5,icon icon-candidate ,5810.35,67,Vestibulum rutrum rutrum neque. Aenean auctor gravida sem. Praesent id massa id nisl venenatis lacinia.,A,nl
cdf1a107-01aa-4690-81d3-26bcf42ba9a4,Quinu,8393,604687.08,2014-03-07 07:25:57,\N,10,5,icon icon-candidate ,257.06,75,Pellentesque eget nunc.,A,pt
cec71150-75dc-4a6c-9afc-53eda9dd0524,Flipopia,9428,310850.23,2013-11-24 12:10:53,\N,13,2,icon icon-candidate ,4578.58,90,Quisque id justo sit amet sapien dignissim vestibulum. Vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia Curae; Nulla dapibus dolor vel est.,C,cy
cf31fef4-9271-4cb4-b630-37b4fdb381c5,Tavu,9976,487808.16,2013-07-11 09:58:23,\N,9,1,icon icon-candidate ,3540.21,95,Donec semper sapien a libero. Nam dui.,C,hr
cfb0d8f7-bb8c-4624-9c1e-9c721afda4ab,Brainsphere,9611,344338.74,2013-10-03 15:08:00,\N,10,3,icon icon-candidate ,6870.57,29,Curabitur in libero ut massa volutpat convallis.,D,tn
cfb485c8-1541-4ead-ac53-ece7f7757b67,Skimia,9864,309217.09,2013-06-28 20:57:20,\N,9,1,icon icon-candidate ,4415.84,7,Aenean auctor gravida sem. Praesent id massa id nisl venenatis lacinia. Aenean sit amet justo.,D,nl
d00b1d94-5645-463e-9c4e-67c152d27be5,Devpulse,9391,747168.63,2013-07-22 14:39:11,\N,11,7,icon icon-candidate ,8536.87,99,Aenean auctor gravida sem. Praesent id massa id nisl venenatis lacinia.,D,lb
d034d531-d269-40bc-9224-356764af3307,Eamia,9791,277364.7,2013-05-16 18:09:54,\N,12,4,icon icon-candidate ,8407.12,100,Nam ultrices\t\t n,,
d042a83c-092a-4bb0-b0f7-b59ec37ffc2c,Photofeed,8272,379127.3,2013-12-03 19:45:52,\N,11,6,icon icon-candidate ,4628.14,82,Sed accumsan felis. Ut at dolor quis odio consequat varius. Integer ac leo.,D,sk
d0465d40-032f-4a05-becd-7d9afc975915,Dynabox,9598,568658.51,2013-10-25 07:08:45,\N,11,5,icon icon-candidate ,5469.14,23,Nam nulla. Integer pede justo\t\t t,,
d09e7563-77c0-4eee-99ea-1257114147be,Skinder,8559,699723.11,2013-12-20 14:02:59,\N,11,3,icon icon-candidate ,876.77,46,Quisque id justo sit amet sapien dignissim vestibulum. Vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia Curae; Nulla dapibus dolor vel est.,P,ae
d0dd9ee1-1113-473d-a23f-206dc4d54486,Feednation,9726,597683.67,2013-05-05 05:07:00,\N,9,4,icon icon-candidate ,4471.08,13,Praesent blandit lacinia erat. Vestibulum sed magna at nunc commodo placerat. Praesent blandit.,A,fr
d10a9d80-c3ea-465e-8b61-3445d656c465,Buzzshare,8098,944997.21,2013-09-09 19:25:04,\N,11,1,icon icon-candidate ,224.51,95,Donec quis orci eget orci vehicula condimentum. Curabitur in libero ut massa volutpat convallis.,P,be
d143b32e-39e4-4b66-a596-57f520fd1fd2,Eayo,9057,317188.89,2013-09-10 00:22:12,\N,15,8,icon icon-candidate ,1393.72,95,Donec quis orci eget orci vehicula condimentum. Curabitur in libero ut massa volutpat convallis. Morbi odio odio\t\t i,,
d16bff74-a4aa-40fa-872f-73b3ae16f254,Zoombeat,9302,674867.71,2013-11-29 17:53:48,\N,14,2,icon icon-candidate ,1890.24,71,Praesent id massa id nisl venenatis lacinia. Aenean sit amet justo. Morbi ut odio.,A,ae
d17c4e9b-5da5-4cfb-ad87-62153bea4493,Demivee,9394,155673.47,2013-05-09 18:57:40,\N,11,2,icon icon-candidate ,8393.08,17,Nulla nisl. Nunc nisl.,A,gb
d183a66f-7fb1-4b31-9c32-f66919e9c228,Oloo,8424,85554.43,2013-12-21 20:21:46,\N,5,0,icon icon-candidate ,9968.08,4,Morbi porttitor lorem id ligula.,C,gl
d22529f5-b112-4c22-be8f-1a238f618df4,Divape,9026,965328.67,2013-03-25 14:31:44,\N,13,3,icon icon-candidate ,3470.87,87,Morbi non quam nec dui luctus rutrum. Nulla tellus.,D,pl
d23dacbc-b469-40a2-962e-112a2d661a57,Eare,8965,35927.69,2013-07-14 08:33:12,\N,9,6,icon icon-candidate ,5427.7,4,Maecenas tincidunt lacus at velit. Vivamus vel nulla eget eros elementum pellentesque.,C,tn
d23de0e6-fbf4-4638-ba9e-ef3d58761177,Kwimbee,9922,694954.02,2013-07-28 17:53:26,\N,12,1,icon icon-candidate ,6260.07,78,Nullam orci pede\t\t s,,
d3344b2a-a9d4-41f1-9924-3790ec6b42d9,Photofeed,9687,468550.36,2013-12-07 21:26:28,\N,9,1,icon icon-candidate ,2905.51,45,Aenean lectus.,P,ge
d335f884-c782-45ef-99df-c15d377482ce,Chatterbridge,9414,89286.74,2014-01-15 09:33:01,\N,11,3,icon icon-candidate ,3189.68,52,Maecenas tincidunt lacus at velit.,A,fr
d33c3674-e5e4-4317-ad32-0d344addc7f1,Vipe,6767,66355.53,2014-03-22 12:47:37,\N,8,3,icon icon-candidate ,9289.6,29,In congue. Etiam justo. Etiam pretium iaculis justo.,D,fi
d33ded89-3d7b-4c08-bce1-39ea6c825b5d,Dabvine,9813,947239.37,2013-06-27 11:18:05,\N,13,1,icon icon-candidate ,9626.23,93,Quisque id justo sit amet sapien dignissim vestibulum.,A,fo
d3553b64-2984-4295-923f-5860daff5a6e,Realcube,9554,972365.56,2013-08-30 18:33:25,\N,7,1,icon icon-candidate ,7402.81,76,Nullam sit amet turpis elementum ligula vehicula consequat.,D,az
d3e1a50e-5798-4592-9895-be5660731b69,Divavu,9212,350174.23,2013-10-25 08:00:38,\N,15,3,icon icon-candidate ,1192.27,4,In hac habitasse platea dictumst. Morbi vestibulum\t\t d,,
d4a4ad33-4102-4257-85b6-18545e6a1f7f,Trilith,9828,266458.23,2013-06-08 09:57:06,\N,12,3,icon icon-candidate ,3823.4,64,Aenean sit amet justo. Morbi ut odio. Cras mi pede\t\t i,,
d4c39e32-21c6-4221-ba81-a6c527bf7dbd,Zoomcast,9583,279647.87,2014-01-27 09:24:24,\N,10,3,icon icon-candidate ,9323.86,81,Nulla ac enim.,C,az
d4d651ec-5fda-4490-ab6c-f91cf0a8cb53,Edgeclub,7257,554729.78,2013-12-12 03:00:09,\N,14,3,icon icon-candidate ,9489.44,80,Nulla justo. Aliquam quis turpis eget elit sodales scelerisque. Mauris sit amet eros.,D,tn
d55edd91-6220-4b4d-bbc5-17d8fd58c863,Npath,8923,29931.51,2013-12-10 20:28:52,\N,13,6,icon icon-candidate ,5435.12,15,Fusce posuere felis sed lacus.,P,mk
d5927a0a-57ae-49dc-bb6b-ae0c91af1a1d,Browseblab,8060,590627.84,2013-11-22 04:51:15,\N,10,4,icon icon-candidate ,4073.94,32,In hac habitasse platea dictumst. Aliquam augue quam\t\t c,,
d60076db-8eaf-4115-b53f-b83582e88a62,Photobug,9836,753079.66,2013-04-25 04:51:20,\N,11,2,icon icon-candidate ,1985.1,22,Integer ac leo. Pellentesque ultrices mattis odio. Donec vitae nisi.,P,dk
d609e7fa-b86a-4193-b381-d37203185f44,Brainverse,9737,20298.74,2013-09-09 17:49:35,\N,17,5,icon icon-candidate ,8262.79,45,Vestibulum rutrum rutrum neque. Aenean auctor gravida sem. Praesent id massa id nisl venenatis lacinia.,A,sm
d67e0231-2a97-4cca-96f3-4930ba8f026f,Skyba,9806,515356.04,2014-03-09 17:29:13,\N,11,3,icon icon-candidate ,3812.75,2,Curabitur at ipsum ac tellus semper interdum.,P,fr
d6955b01-8447-4bb6-8125-4483cfd68afd,Skyndu,9723,917518.69,2013-10-12 02:36:58,\N,25,6,icon icon-candidate ,2360.19,99,Cras in purus eu magna vulputate luctus.,A,gl
d6a9e99f-1c53-48e4-9ab3-d33d466200b8,Skippad,9867,901928.65,2013-07-11 21:12:05,\N,9,3,icon icon-candidate ,8619.43,57,Nulla tellus. In sagittis dui vel nisl.,D,lt
d759fac5-576d-411d-b2e8-fec50df44a68,Photobean,8162,421889.53,2013-05-08 14:57:47,\N,10,2,icon icon-candidate ,9195.98,93,Praesent id massa id nisl venenatis lacinia. Aenean sit amet justo.,D,ie
d7642e16-dac3-446d-a387-b95dc54ce1e4,Tavu,9882,736755.97,2013-11-08 21:11:49,\N,8,2,icon icon-candidate ,2048.85,38,Curabitur convallis. Duis consequat dui nec nisi volutpat eleifend. Donec ut dolor.,A,ba
d7dc6d74-4bd2-4943-aafc-240524db1166,Twinte,9411,818211.98,2013-06-28 05:17:41,\N,15,2,icon icon-candidate ,4539.08,83,Duis aliquam convallis nunc.,C,mc
d808cfea-e8c0-47d4-9c00-a1dfd0eea352,Izio,8887,497633.85,2014-01-15 04:14:29,\N,7,1,icon icon-candidate ,7560.98,12,Donec ut dolor. Morbi vel lectus in quam fringilla rhoncus.,A,fr
d821abea-c5b5-4167-a8bc-bf8e89139f4c,Yakitri,9875,340147.97,2014-03-10 01:04:20,\N,9,1,icon icon-candidate ,4899.72,39,Cras pellentesque volutpat dui. Maecenas tristique\t\t e,,
d83ab6d3-2690-491e-a86e-b2ef683a67b8,Flashset,9733,573793.92,2013-05-27 20:05:26,\N,6,1,icon icon-candidate ,1315.71,40,Aenean fermentum. Donec ut mauris eget massa tempor convallis. Nulla neque libero\t\t e,,
d8528ef7-9a67-49c8-afdd-ba8b059bbf40,Centidel,6954,468422.38,2013-11-14 01:45:48,\N,15,3,icon icon-candidate ,3634.35,77,Suspendisse potenti. In eleifend quam a odio.,C,ro
d8e02a7d-cfbd-4b61-8b22-31bffc99183a,Ailane,9400,234656.71,2013-10-05 21:37:48,\N,11,1,icon icon-candidate ,8774.54,94,Morbi non quam nec dui luctus rutrum.,P,rs
d907ce55-aa28-4256-ac4e-73866acab241,Meetz,8042,434573.01,2013-09-25 02:11:17,\N,10,2,icon icon-candidate ,1942.37,9,Ut tellus. Nulla ut erat id mauris vulputate elementum. Nullam varius.,P,vg
d91aeee8-87c5-406d-a7b8-3ed41117f2e9,Skinder,8849,842169.18,2013-05-18 15:16:51,\N,4,2,icon icon-candidate ,595.45,34,Integer ac neque.,P,li
d94a6b90-8129-4fe5-b7b8-043e8eb98ef0,Twitterworks,9670,668783.12,2013-04-28 06:39:55,\N,13,3,icon icon-candidate ,2609,89,Cras non velit nec nisi vulputate nonummy. Maecenas tincidunt lacus at velit.,D,fr
d9d376bb-62e6-43e6-b7a9-f2adb4c637ea,Flipstorm,8892,112897.55,2013-08-17 13:00:51,\N,12,4,icon icon-candidate ,392.59,22,Vivamus metus arcu\t\t h,,
da4107e6-e4bd-4660-ad02-f050f7028cde,Topdrive,9497,143797.78,2013-12-31 03:20:56,\N,14,5,icon icon-candidate ,6744.98,4,Etiam pretium iaculis justo. In hac habitasse platea dictumst. Etiam faucibus cursus urna.,A,fi
daf4b0d8-4f07-4ee9-9fb4-c596c95c43c3,Jaxnation,6621,810445.84,2013-09-10 09:29:54,\N,2,1,icon icon-candidate ,1696.09,63,Nulla tempus. Vivamus in felis eu sapien cursus vestibulum.,P,pl
daff3a1e-96c6-4765-9e1c-02d82e3a674e,Kwideo,9993,659390,2013-06-07 02:46:50,\N,11,4,icon icon-candidate ,2888.9,17,Aliquam quis turpis eget elit sodales scelerisque. Mauris sit amet eros. Suspendisse accumsan tortor quis turpis.,D,ro
db191677-1956-49d6-97e4-d693e7f88af2,Tambee,9165,142015.46,2013-11-17 05:27:52,\N,10,2,icon icon-candidate ,8688.58,14,Vivamus in felis eu sapien cursus vestibulum. Proin eu mi.,C,gi
db41bfd2-4dfc-4df8-a29f-4f9aede86bfb,Vinder,6890,321527.42,2013-12-10 23:01:32,\N,13,5,icon icon-candidate ,633.81,98,Mauris sit amet eros. Suspendisse accumsan tortor quis turpis.,A,lt
dbea97c8-2651-453d-8e7f-e364441869e0,BlogXS,7676,370843.67,2013-05-14 05:02:46,\N,9,4,icon icon-candidate ,5401.05,17,Donec posuere metus vitae ipsum. Aliquam non mauris.,D,no
dc6a7a76-0bde-4c75-99d0-76228e72eedb,Tagtune,9445,373974.4,2013-12-21 07:41:23,\N,13,5,icon icon-candidate ,3335.14,57,In hac habitasse platea dictumst. Maecenas ut massa quis augue luctus tincidunt. Nulla mollis molestie lorem.,C,gb
dc8098a9-3389-48a5-b211-ec2f66e8d388,Gigazoom,8217,597479.58,2014-01-31 10:04:19,\N,13,4,icon icon-candidate ,332.62,16,Proin at turpis a pede posuere nonummy. Integer non velit. Donec diam neque\t\t v,,
dc9c7abe-bcb4-4a84-a6b2-7fb9d7f89dd8,Edgewire,9280,556690.42,2013-10-04 07:29:58,\N,12,1,icon icon-candidate ,4982.03,48,Ut tellus.,P,hu
dca9cd49-4cf7-4a3e-a36f-4bd4ef815d05,Ntags,8629,809089.03,2013-08-18 09:29:49,\N,11,3,icon icon-candidate ,5056.61,30,Fusce consequat.,D,fi
dd115f47-b46e-4b5c-a77c-4243e3907ff6,Buzzbean,8918,455626.64,2013-11-05 18:49:01,\N,9,2,icon icon-candidate ,5261.88,47,Morbi vel lectus in quam fringilla rhoncus.,D,fr
dd2306b1-2f2e-484a-99a7-9b3694285ec8,Bluejam,9159,860448.84,2013-05-13 17:55:40,\N,12,2,icon icon-candidate ,8607.68,59,Vivamus metus arcu\t\t h,,
dd6c4f3e-87e7-45e1-87e2-9dfbadad74bd,Oyondu,9968,576387.75,2014-01-12 02:08:59,\N,12,4,icon icon-candidate ,5267.12,18,Aliquam erat volutpat. In congue.,P,mt
ddfefd87-72a0-4f42-8e5c-de22b3cfdea4,Meevee,9845,923553.7,2013-09-26 02:30:18,\N,16,7,icon icon-candidate ,3807.16,67,Aliquam erat volutpat. In congue. Etiam justo.,A,sm
de61b6f5-deb2-4fdf-b4bb-04f1cc773c16,Tekfly,9888,240690.4,2013-06-03 15:22:16,\N,7,1,icon icon-candidate ,8762.9,11,Duis consequat dui nec nisi volutpat eleifend.,A,dk
dea30de9-e605-47ad-84b2-0e23632515e0,Realcube,9872,895978.59,2014-01-04 05:39:02,\N,9,1,icon icon-candidate ,6186.33,5,Praesent id massa id nisl venenatis lacinia. Aenean sit amet justo. Morbi ut odio.,D,gi
dee9f6a5-93a5-49c3-b437-b2dbcca1bd94,Centimia,8978,86821.45,2013-12-24 00:00:37,\N,12,4,icon icon-candidate ,9167.83,44,Integer a nibh. In quis justo. Maecenas rhoncus aliquam lacus.,A,fr
df270a78-3f1f-4ac5-9fee-4b614cd9ccfb,Skimia,9732,175874.04,2014-03-10 14:02:44,\N,15,3,icon icon-candidate ,2100.55,15,Nunc rhoncus dui vel sem.,P,pk
df986bbf-414d-4e04-bbc4-53a81b4401e1,Topicblab,9601,22221.35,2013-10-13 03:54:12,\N,10,1,icon icon-candidate ,4188.14,72,Nullam molestie nibh in lectus.,C,cy
dfc8fdc0-5425-4d7f-ab76-d5395eab1638,Centizu,9534,630716.84,2013-05-14 08:43:28,\N,9,0,icon icon-candidate ,4708.72,98,Vivamus tortor.,C,ro
dfc94dc7-68f8-4086-9fb7-1d8328bdb5d0,Jatri,9479,456736.78,2013-12-20 16:47:50,\N,8,2,icon icon-candidate ,5530.41,51,Pellentesque viverra pede ac diam. Cras pellentesque volutpat dui.,P,se
dfd5a67f-f78b-4792-ac47-d5ab281fdcb9,Trunyx,9983,202477.36,2013-07-09 15:08:30,\N,15,1,icon icon-candidate ,8959.26,27,In hac habitasse platea dictumst. Morbi vestibulum\t\t d,,
e05bc2aa-faf0-437f-82d5-c070739e095d,Jetwire,9092,241269.69,2013-05-14 19:15:51,\N,11,2,icon icon-candidate ,9091.41,14,Nulla justo. Aliquam quis turpis eget elit sodales scelerisque.,C,ie
e075a292-1ec8-4668-afa5-900200ce0f87,Jaxnation,8772,93465.44,2014-03-20 18:33:52,\N,9,0,icon icon-candidate ,8511.11,20,Vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia Curae; Mauris viverra diam vitae quam. Suspendisse potenti. Nullam porttitor lacus at turpis.,C,do
e0e4cd02-f5c3-41b9-b5bf-70fbc5483cd2,Cogilith,8730,579745.9,2013-10-17 02:22:44,\N,7,2,icon icon-candidate ,8329.54,78,Donec semper sapien a libero. Nam dui. Proin leo odio\t\t c,,
e0f87ec8-22de-4d9a-b9a5-f0b4e24bbd58,Twinder,9969,44772.17,2013-04-28 19:28:53,\N,11,4,icon icon-candidate ,7100.82,22,Ut at dolor quis odio consequat varius. Integer ac leo.,A,fr
e17bf674-43bb-4f20-a05b-17ccb718f1da,Bluezoom,9624,525935.21,2014-03-21 09:00:41,\N,13,3,icon icon-candidate ,3566.62,62,Praesent blandit lacinia erat. Vestibulum sed magna at nunc commodo placerat.,P,mu
e22a1760-ea08-49c6-bf30-e5e70a9a262e,Browsezoom,8124,390564.34,2013-07-23 11:11:54,\N,2,0,icon icon-candidate ,6801.4,36,Mauris lacinia sapien quis libero. Nullam sit amet turpis elementum ligula vehicula consequat.,D,fr
e2786357-5c17-4c9e-90df-979b2645d586,Kare,9086,724985.11,2013-06-03 21:15:35,\N,8,1,icon icon-candidate ,3479.12,99,Aenean fermentum. Donec ut mauris eget massa tempor convallis. Nulla neque libero\t\t e,,
e365d7c3-4419-4972-871d-76c81a8c4d35,Lazz,9446,745862.12,2014-03-04 04:48:57,\N,12,2,icon icon-candidate ,1159.18,13,Integer pede justo\t\t t,,
e3873539-00a8-4977-ac61-354e5c586ef8,Npath,8857,750183.61,2014-01-05 11:52:17,\N,9,2,icon icon-candidate ,7876.93,33,Integer ac neque. Duis bibendum.,C,do
e3a94e6f-227b-42e1-bee6-c9082a1c77a8,Yakitri,9205,571918.24,2013-09-27 15:50:01,\N,12,3,icon icon-candidate ,7858.21,41,Sed accumsan felis. Ut at dolor quis odio consequat varius. Integer ac leo.,C,lu
e3ea365a-2ecb-4dc2-82ac-13a34fe92692,Skajo,6851,894994.5,2013-06-05 17:28:57,\N,14,6,icon icon-candidate ,3592.19,6,Nulla ut erat id mauris vulputate elementum. Nullam varius.,A,fr
e4be197c-06a5-4368-9c93-cf296d71dd3c,Yozio,9637,213597.63,2013-11-24 11:00:03,\N,11,5,icon icon-candidate ,1759.14,60,In quis justo. Maecenas rhoncus aliquam lacus. Morbi quis tortor id nulla ultrices aliquet.,P,fr
